AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-724,-1248,-3202,-2998,-1733,-1590,-170,-4706,-3542,2575,5480,-2109,-412,-1704,5786,-723,846,-4857,5.07,352,1785,19.9
-78,-1230,-2644,-2909,-1181,-3037,-282,-4012,-3910,2472,5393,-1862,-576,-1616,6018,-728,887,-5134,5.07,401,2033,19.9
120,-1410,-2576,-2497,-514,-3838,-572,-3432,-4442,2252,5231,-1563,-440,-1502,6240,-717,885,-5447,5.06,406,2054,19.9
-1452,-2730,-2624,-1670,-1397,-5472,-748,-2414,-4480,1828,5645,-536,-780,-1212,6516,-691,882,-5889,5.08,347,1764,20.0
6208,3882,-2200,-1900,3532,-10150,-738,-1986,-4902,1764,6438,249,-898,-948,6676,-672,834,-6082,5.07,396,2008,20.0
-2064,-6214,-3446,-1020,-3488,-8148,-792,-1346,-5292,1502,7172,1124,-970,-570,7028,-624,793,-6078,5.07,396,2008,20.0
-2236,268,-5046,497,-6367,-8357,-1014,-462,-5442,640,6965,2483,-360,198,7016,-471,685,-5949,5.08,352,1789,20.1
-798,1740,-2646,1305,-6713,-9633,-1158,-494,-4990,159,6186,2621,-1116,932,7062,-271,762,-5855,5.07,396,2008,20.1
-192,2654,-3424,2830,-4828,-10354,-1360,-544,-5006,-69,5615,3030,-796,1124,7452,-41,759,-5659,5.07,391,1984,20.1
-1250,9692,-3502,4528,-3875,-9402,-1198,-1266,-4386,351,4403,4353,-424,1602,8244,413,699,-5355,5.08,347,1764,20.2
-1786,16238,-3208,5132,-4146,-8713,-1184,-1894,-4034,844,4318,5015,-224,1672,8394,675,599,-5219,5.07,391,1984,20.2
-1268,18968,-7574,5693,-4136,-7415,-742,-3394,-4080,-29,5099,5871,-476,1258,8304,984,432,-5063,5.08,347,1764,20.2
-2654,27482,-7842,3813,-8745,-1619,-2520,-8108,-4160,-1997,5910,5210,-456,474,8302,1005,285,-5051,5.08,406,2062,20.3
-1288,32767,-4800,1903,-12933,-154,-6186,-14900,-406,-2968,5762,3625,322,-382,7734,922,95,-5009,5.06,420,2128,20.3
4396,25314,-2878,-194,-12400,775,-5724,-25362,0,-927,5063,441,74,-1572,9802,814,82,-4667,5.08,352,1789,20.3
5114,19796,-2024,-868,-9436,1313,-7290,-28482,296,-322,3539,206,-602,-1996,10036,836,-51,-4418,5.07,411,2083,20.4
3568,15962,-1612,-722,-7427,1677,-3938,-31308,1470,550,2267,-2011,-788,-2864,9894,967,-31,-4216,5.07,396,2008,20.4
1242,11874,-2340,-306,-6087,1468,-230,-27154,2804,1465,2329,-5772,-2216,-3926,7832,989,429,-4375,5.08,347,1764,20.4
1350,9756,-2890,-472,-6436,1878,1136,-25046,2350,1082,6027,-7256,-3424,-4036,7720,754,866,-4465,5.06,406,2054,20.5
1448,8192,-2518,-5,-6247,1829,-1084,-24432,1152,948,6161,-8876,-3276,-2584,8568,454,1113,-4543,5.07,396,2008,20.5
1990,8276,-2240,-121,-6380,2735,-3196,-22350,-106,-24,4942,-11043,-1666,-676,9546,146,1089,-4328,5.08,342,1739,20.5
2684,8180,-2700,-830,-5212,2474,-3536,-21514,-632,-116,4565,-12048,-1604,-192,8858,42,983,-4154,5.06,401,2029,20.6
1876,7006,-3042,-1252,-2852,2036,-4722,-19218,-2086,853,5603,-13481,-1886,280,7480,-83,826,-3655,5.08,352,1789,20.6
1764,6518,-3392,-1125,-2228,1866,-5262,-16940,-3016,1648,7218,-13559,-1210,66,7412,-153,656,-3383,5.06,401,2029,20.6
1252,6114,-3292,-646,-2100,1716,-5858,-13546,-3264,1933,8780,-13310,-572,-360,6938,-233,334,-3134,5.06,401,2029,20.7
1198,5126,-2568,265,-2994,1455,-5972,-8438,-3932,2061,10670,-12787,-148,-986,6188,-460,-84,-2879,5.08,347,1764,20.7
1492,4712,-2194,582,-3249,1402,-6052,-5780,-4768,3064,10631,-12071,-504,-892,5586,-574,-215,-2729,5.06,401,2029,20.7
1652,4568,-1824,656,-3036,1237,-6016,-4140,-4424,3679,10012,-11398,-656,-1210,5344,-658,-297,-2525,5.06,406,2054,20.8
1720,4410,-1848,615,-2562,946,-6452,-2636,-4740,4125,7931,-9936,-784,-1174,5116,-713,-223,-2429,5.07,401,2033,20.8
1752,3884,-1742,602,-1715,610,-6084,2804,-6548,3962,7703,-7753,-1026,-1456,5542,-662,-144,-2500,5.07,347,1761,20.8
1824,3890,-1690,788,-742,533,-7480,6156,-8590,2874,8362,-5844,-1510,-1954,4984,-651,88,-2691,5.07,391,1984,20.9
1078,4544,-1522,1368,258,555,-7768,9098,-9830,-556,8325,-4223,-2036,-1320,4398,-560,280,-2782,5.08,347,1764,20.9
954,4934,-1160,1558,473,427,-8914,8534,-9634,-2873,3707,-2736,-2386,-880,4274,-439,404,-2647,5.08,396,2012,20.9
808,5774,-1096,1278,729,233,-6554,8158,-8190,-4492,1655,-2704,-1712,-246,4006,-248,670,-2599,5.07,391,1984,21.0
696,6796,-1664,513,114,23,-4414,5538,-6990,-5736,606,874,-1346,334,5668,262,976,-2599,5.07,352,1785,21.0
506,7364,-2028,184,-337,-54,-3372,4812,-6204,-6077,228,2810,-1376,-144,7082,470,1062,-2567,5.07,401,2033,21.0
886,9032,-1834,219,-963,145,-2708,2746,-4266,-7595,-409,5243,-1078,-1012,8424,720,978,-2669,5.08,342,1739,21.1
1066,10886,-850,332,-999,120,-3058,-760,-2254,-8120,-1365,6675,-1264,-1414,8450,831,913,-2802,5.08,391,1988,21.1
676,12386,38,-31,-1151,342,-2716,-5556,-266,-9101,-3378,7472,-1258,-1724,8560,904,1043,-2795,5.07,401,2033,21.1
1138,13900,400,-612,-1527,731,2950,-20150,3296,-9746,-12163,6603,-2344,-1148,9546,814,1085,-2126,5.08,347,1764,21.2
656,13846,450,-1591,-3299,1358,13618,-25286,7644,-10668,-2587,4493,-3148,-506,10250,777,1444,-1761,5.06,401,2029,21.2
934,13524,532,-1524,-4266,1538,8512,-32768,6044,-6123,4760,7691,-2602,438,12100,724,1482,-1549,5.07,396,2008,21.2
1494,11324,-122,-706,-3857,1580,13708,-32768,10170,-2212,2828,1087,540,3238,13784,541,979,-903,5.08,347,1764,21.3
884,10432,-74,10,-3623,1711,12474,-32768,12164,718,1776,-2774,1410,3052,13486,337,6,-672,5.07,401,2033,21.3
2294,9028,-206,288,-4529,1702,11606,-25926,11160,3650,922,-6643,-750,1142,8534,146,-718,96,5.08,352,1789,21.3
2632,9822,-714,357,-4918,1243,7828,-18770,8776,5239,1321,-7794,-2270,-266,7146,7,-569,355,5.08,391,1988,21.4
2648,9342,-868,-160,-6047,1127,4418,-13352,6540,5796,1570,-7162,-2444,-1394,7192,-163,-210,574,5.06,406,2054,21.4
3940,8248,-1686,547,-5491,1166,572,-5100,2984,4504,453,-7139,-862,-2076,7582,-489,-105,568,5.07,337,1711,21.4
3596,7786,-1906,437,-3638,731,-1342,-2920,850,3372,594,-5869,-452,-2152,7244,-621,-155,522,5.07,396,2008,21.5
2526,7288,-1342,197,-2230,818,-1992,-1742,-1564,2966,940,-4531,-414,-2424,6752,-748,-131,505,5.07,401,2033,21.5
6032,8274,-1990,-685,441,0,-2554,1130,-4684,3365,1359,-2815,-476,-1866,5824,-946,-209,348,5.08,347,1764,21.5
4190,4976,-1222,-1135,5587,88,-2326,2758,-6568,3805,3365,-1223,-434,-740,5510,-924,-273,235,5.06,406,2054,21.6
-976,5190,-1440,-774,3069,572,-2826,6094,-8546,3554,7934,618,-450,436,4352,-650,-345,202,5.07,371,1885,21.6
1066,3876,-1386,-205,2616,1003,-2746,5622,-9116,2104,7680,1865,-276,464,3724,-450,-366,200,5.06,401,2029,21.6
968,4572,-1112,151,3248,200,-3708,6646,-9246,609,5823,2499,-506,138,3018,-314,-321,303,5.07,401,2033,21.7
544,3712,-1244,422,3022,616,-3796,6188,-7656,-2346,1349,2974,-450,-1066,3534,-257,-64,405,5.08,347,1764,21.7
-308,4908,-1594,435,2166,159,-3454,4806,-6342,-3613,-1568,3613,-400,-1302,4372,-259,-3,419,5.06,401,2029,21.7
472,5310,-1306,-158,393,-363,-1896,3276,-4968,-5696,-5520,5297,102,-1406,6696,-132,-48,356,5.08,347,1764,21.8
1524,5750,-954,-267,1218,-831,-1372,1770,-2386,-6840,-7079,5959,428,-1426,7708,-43,-151,243,5.07,411,2083,21.8
2020,8256,-720,-738,3947,-1344,-2512,-7474,1378,-5324,-9899,7902,8,-222,9876,138,-240,326,5.08,347,1764,21.8
2356,10302,-566,-1169,5528,-1920,2476,-14484,4642,-6615,-5563,5943,-1350,1770,9712,360,-206,781,5.07,406,2058,21.9
1986,11336,-1618,-1115,6577,-2262,4728,-27068,3316,-3765,-1456,9205,-1556,1508,10996,572,-401,1045,5.07,401,2033,21.9
3176,10624,-4296,-1708,6740,-1440,1476,-32768,8224,-2233,-386,5162,-1118,1196,12062,748,-796,1426,5.08,347,1764,21.9
-3576,12280,-2130,-282,2718,1416,3842,-32768,9964,-3011,-2995,1390,-890,986,11254,617,-1116,1732,5.06,401,2029,22.0
1148,14072,-1686,-415,-827,1526,7116,-31182,10924,-1688,-3413,-810,-1266,960,9656,425,-1337,2175,5.06,401,2029,22.0
2288,11860,-688,443,-3300,2566,6014,-20848,8214,1566,-4268,-3237,-2784,184,8354,437,-1012,2745,5.08,347,1764,22.0
3014,11858,-974,75,-3614,1229,4370,-15444,6094,2550,-4927,-3954,-3470,-428,8248,386,-741,2889,5.08,391,1988,22.1
4080,10302,-368,271,-1786,213,2584,-11588,3904,3179,-4935,-3710,-3562,-1054,7680,298,-233,3093,5.07,391,1984,22.1
2592,9064,-1104,-257,-1868,-477,-176,-6138,26,3301,-4543,-2385,-2632,-1576,7314,130,359,3260,5.08,347,1764,22.1
3168,8236,-858,-133,-706,-608,-1032,-4602,-1766,3132,-4230,-1551,-1856,-1388,7520,19,522,3428,5.07,396,2008,22.2
2974,7864,-1026,-71,461,-615,-886,-3278,-2878,2698,-2952,-1148,-958,-696,7474,-43,470,3531,5.07,396,2008,22.2
2526,6398,-1464,-81,2592,-332,-1684,-3066,-3870,2983,-1418,186,-696,156,7360,-50,73,3702,5.08,342,1739,22.2
2386,6194,-1436,20,3411,-373,-1342,-2296,-3968,3479,-1933,1067,-718,788,6724,-9,-37,4222,5.06,401,2029,22.3
1778,5198,-1690,339,3882,-171,-946,-896,-4386,4443,-1857,2815,-1096,52,6020,-30,-521,4433,5.08,347,1764,22.3
2472,5212,-1798,396,4568,-712,-990,-490,-4488,4522,-1574,4242,-1026,-178,6212,-66,-711,4674,5.06,401,2029,22.3
1138,3876,-2046,591,5898,-1393,-1222,606,-5072,3789,-2578,4865,-1186,-660,6008,-82,-898,5011,5.08,347,1764,22.4
-106,3274,-2194,912,4988,-1902,-2894,354,-5130,2645,-2927,5896,-1236,-766,5994,-77,-937,5149,5.08,391,1988,22.4
6,2974,-1828,1177,3646,-2252,-2538,-1042,-4910,1968,-3838,7601,-1318,-736,6140,-58,-994,5266,5.07,406,2058,22.4
788,2758,-1592,1453,2408,-2830,-718,-1204,-4908,977,-2898,8901,-972,-866,6230,1,-1125,5531,5.08,347,1764,22.5
332,2716,-1254,1230,2383,-3483,-990,-1022,-4730,366,52,9061,-1204,-972,6124,9,-1192,5670,5.07,401,2033,22.5
1456,2050,-1284,430,4684,-4877,-1452,-2364,-6100,-2087,3112,10596,-1474,-1272,5874,-46,-1288,6028,5.07,347,1761,22.5
1112,1678,-1766,-136,5663,-5347,-4188,-5244,-7162,-4460,-186,9771,-1590,-1568,5722,-89,-1288,6238,5.07,406,2058,22.6
812,1172,-2330,290,6535,-5624,-4748,-9404,-7516,-7079,-4990,8781,-1114,-1930,6078,-105,-1158,6214,5.06,411,2079,22.6
462,6234,-2964,2394,6458,-5553,-3908,-18166,-5990,-8992,-8693,4756,-822,-2328,6782,-55,-1001,5912,5.08,347,1764,22.6
1732,10866,-4184,2774,6075,-5670,-3822,-22106,-4198,-8229,-8392,4031,-480,-2846,7156,12,-926,5644,5.07,415,2108,22.7
1520,11790,-4820,3234,8284,-6633,-3402,-23128,-3104,-7642,-7889,4223,-166,-3108,7480,144,-934,5225,5.06,401,2029,22.7
2680,15866,-7980,2132,7420,-5138,-1300,-21770,-2126,-6978,-7578,3489,568,-3690,6940,261,-1006,4917,5.07,401,2033,22.7
3728,27162,-6394,-822,5582,1255,7698,-18472,2526,-5079,1802,2154,-102,-4546,6470,71,-610,4520,5.08,352,1789,22.8
3106,27548,-4294,-2940,5466,1921,1890,-17934,-474,-3632,-66,1392,-216,-4532,7138,-382,-540,4497,5.07,396,2008,22.8
5098,21958,-4534,-4048,5236,4408,940,-12206,-1688,-3705,-7947,-380,438,-2962,9356,-1002,249,4456,5.08,357,1814,22.8
4832,19746,-5868,-3677,4640,6389,1346,-12370,-2350,-4101,-9926,-696,2724,-940,11480,-1027,529,4268,5.06,396,2005,22.9
5498,18732,-6258,-2449,5354,9030,2514,-12234,-2250,-3751,-10210,-515,4556,2154,11868,-803,-56,3676,5.07,401,2033,22.9
1848,19350,-5890,-3488,9723,9917,1442,-10148,-2616,-2254,-5972,-206,-484,1782,7926,-197,-604,3436,5.07,357,1810,22.9
80,17482,-6192,-4762,9764,10603,1348,-9520,-2016,-1685,-4111,200,-2078,228,7652,-117,-319,3345,5.07,406,2058,23.0
-888,15028,-6642,-4951,8748,11229,666,-8864,-2162,-1270,-3733,-81,-1314,-528,8296,-167,-86,3217,5.07,386,1959,23.0
-1922,11752,-6430,-3870,6686,11019,216,-8154,-2504,-901,-3368,-470,-406,-64,8610,-147,147,2760,5.08,347,1764,23.0
-2966,9710,-5690,-3283,4551,10553,302,-8020,-2688,-612,-3308,-383,-114,100,8384,-64,181,2716,5.07,406,2058,23.1
-2506,7714,-4800,-2717,2524,10530,-336,-7774,-2798,-408,-2571,-101,-256,-312,8344,26,159,2574,5.07,396,2008,23.1
-1466,5590,-3894,-1124,1777,9929,-1086,-7520,-2740,-533,-1440,359,-2872,854,630,96,853,2048,5.08,347,1764,23.1
-1066,5298,-3448,-813,2392,9587,-1112,-7490,-2500,-551,-1062,265,1536,-882,11298,138,109,2088,5.08,347,1764,23.2
-1258,2964,-2676,370,4596,8609,-1232,-7408,-2318,-431,-266,7,-144,-1272,5488,273,741,1873,5.06,406,2054,23.2
-4358,1482,-2518,1025,3130,6596,-962,-7192,-2136,-225,-177,246,780,-914,7834,266,-165,1996,5.06,406,2054,23.2
-3622,-2318,-1790,2254,2656,6600,-1464,-6126,-2230,-158,-1450,494,-64,-1240,4354,273,74,2021,5.08,347,1764,23.3
-5250,-2490,-2338,2445,2678,4766,-984,-5612,-1956,-451,-1925,64,260,-1442,4888,234,-89,1977,5.07,396,2008,23.3
-5994,-3216,-1320,2404,2551,3005,-954,-5754,-2212,-1031,-2613,-266,272,-1550,3872,188,53,1852,5.07,396,2008,23.3
-6550,-5310,-588,2248,887,-2281,-1668,-6464,-2358,-1466,-3346,-489,-188,-816,4538,89,231,1669,5.08,347,1764,23.4
-6890,-5690,-1398,2033,-1589,-4733,-2260,-6932,-2124,-1262,-3597,-542,-1152,274,6376,60,399,1590,5.07,391,1984,23.4
-7506,-5080,-432,3160,-4888,-8060,-2836,-8070,-2302,-786,-3577,-714,-1300,856,8642,82,295,1977,5.08,352,1789,23.4
-5450,-3834,1128,4161,-4342,-10006,-3324,-8266,-2632,-463,-2683,-758,-1108,422,9206,78,164,2164,5.07,401,2033,23.5
-4066,-2118,1254,3490,-1665,-11194,-4436,-7898,-2856,-350,-2033,-700,-1632,522,9004,124,297,2540,5.07,396,2008,23.5
-4180,5426,632,4316,1326,-11684,-4310,-8118,-2794,-619,-537,-493,-692,356,8398,179,360,2917,5.08,342,1739,23.5
-3054,11424,364,5058,-903,-11022,-4466,-7662,-2594,-1522,-391,-484,-1160,120,7760,105,350,3017,5.08,391,1988,23.6
2240,22704,-1440,5593,-4442,-9295,-3454,-8738,-2032,-2105,-663,-233,-1484,-102,7806,42,423,2996,5.07,396,2008,23.6
15464,32767,-6390,3782,-3197,-6308,-2850,-10104,-1434,-2005,-1945,-828,-1044,-836,7756,-156,95,2983,5.07,347,1761,23.6
19930,32767,-3730,3584,-816,-48,-3788,-10004,-1168,-1477,-2830,-1064,-554,-972,8352,-272,-114,3087,5.07,396,2008,23.7
21422,32767,-672,3044,3247,3796,-3644,-9822,-1174,-986,-2664,-617,-262,-1238,8730,-350,-182,2940,5.07,401,2033,23.7
12620,28360,876,-3049,3672,3624,-3322,-9162,-1326,-400,-2165,295,146,-1868,9510,-348,-89,2401,5.08,352,1789,23.7
6148,21496,2230,-5156,2103,5288,-2130,-8498,-1706,-611,-2223,521,306,-2380,9618,-292,-76,2122,5.07,396,2008,23.8
4170,12244,2010,-5055,464,7046,-1942,-8272,-1590,-1159,-2605,532,46,-2866,9436,-188,18,1892,5.07,391,1984,23.8
3976,2892,810,-1956,202,12317,-1792,-8534,-1540,-2146,-2996,415,-152,-2566,8178,-75,116,1490,5.08,347,1764,23.8
4272,1620,-566,-996,1048,11210,-1510,-9288,-1574,-2127,-2680,457,-464,-1868,6992,-147,249,1406,5.07,396,2008,23.9
-4154,96,-1524,-868,3956,7529,-848,-10548,-1682,-403,-1729,356,-386,14,7230,-183,253,1315,5.08,347,1764,23.9
-3648,-3298,-12,-203,2426,5531,-1290,-9450,-1838,360,-1012,533,-440,188,6978,-94,165,1274,5.07,406,2058,23.9
-4092,-4562,-918,464,2123,4317,-1146,-8182,-1746,748,-864,466,-86,-172,6810,-6,58,1193,5.06,406,2054,24.0
-4100,-6134,-462,908,3212,2126,-758,-6858,-1660,919,-954,-233,236,-640,5550,110,-92,1089,5.08,342,1739,24.0
-4122,-7638,-1944,254,3952,-795,-924,-5896,-1708,868,-611,-290,380,-1180,4908,101,-68,962,5.06,401,2029,24.0
-5420,-8132,-1340,1314,-46,-2076,-384,-4978,-1594,417,131,-308,324,-764,4134,148,-40,716,5.08,357,1814,24.1
-3748,-7504,-2074,1450,-498,-4321,-530,-4612,-1516,168,247,-426,344,-550,4606,155,-60,594,5.06,406,2054,24.1
-4880,-6454,-1664,2138,-919,-7006,-618,-4674,-1760,-179,-152,-325,538,-702,5018,133,-136,376,5.08,352,1789,24.1
-5382,-4464,-860,1874,-1353,-8312,-478,-5168,-1842,-342,-759,-462,736,-662,5928,113,-241,328,5.07,396,2008,24.2
-4462,-2514,-1198,1243,-1537,-9378,-518,-5396,-2036,-589,-1210,-550,942,-800,7420,115,-364,309,5.07,391,1984,24.2
-3506,1422,702,1474,-1769,-11344,-568,-6710,-2680,-1060,-945,-519,1654,-2322,9672,-7,-684,51,5.08,347,1764,24.2
-2776,7644,-58,2412,-1688,-12094,-986,-8180,-2912,-1282,-361,-363,1408,-2378,10630,-77,-846,-363,5.07,396,2008,24.3
-1888,17560,-1854,3274,-899,-11320,-1442,-10298,-2904,-1459,78,-140,336,-2880,10700,-115,-859,-778,5.06,411,2079,24.3
4064,32767,-5070,4323,-220,-5351,-2682,-14150,-2444,-1665,3,96,-580,-3664,11742,1,-857,-1187,5.08,352,1789,24.3
4278,32767,-2834,2199,-1411,-834,-2596,-15612,-2602,-1612,130,23,-428,-3902,11546,8,-1079,-1442,5.07,396,2008,24.4
5690,32767,-1332,1273,-2348,2409,-2190,-16116,-2200,-1246,406,-124,10,-2950,9844,-161,-1176,-1755,5.07,396,2008,24.4
6882,26308,1784,-820,-4373,3809,-1554,-15824,-1288,-70,1025,-750,-1478,-1538,8406,-467,-754,-1918,5.08,347,1764,24.4
7640,18704,1188,-1948,-5262,5069,-826,-14448,-1130,730,1246,-695,-1410,-1342,8300,-488,-313,-2146,5.06,401,2029,24.5
6854,13304,618,-2264,-5000,5628,-242,-13066,-1080,1252,1178,-673,-1228,-1388,7708,-393,194,-2550,5.07,415,2108,24.5
3304,7560,370,-936,-3413,4658,-420,-11898,-1674,1605,775,-1563,-964,-1986,6982,-271,785,-3291,5.08,381,1938,24.5
2112,6532,-698,-1230,-3255,4290,1052,-12522,-2002,2211,927,-1737,-668,-1928,6762,-263,936,-3563,5.07,381,1934,24.6
1672,5358,-1590,-2315,-3701,2874,-450,-10870,-1684,2278,1631,-2718,-766,-1700,6162,-295,1155,-3770,5.08,347,1764,24.6
594,3350,-1260,-2723,-3487,3100,918,-10904,-1898,2532,1919,-3069,-444,-1186,5998,-315,1153,-3795,5.07,401,2033,24.6
1342,3508,-1868,-2973,-3124,2498,1438,-10154,-2058,2636,4551,-3721,-58,-886,5806,-291,996,-3898,5.06,401,2029,24.7
1286,1144,-2118,-3679,-1069,1930,484,-8218,-2404,3992,5581,-3417,46,-772,5590,-238,819,-4143,5.08,342,1739,24.7
866,648,-2618,-3631,-133,1221,470,-6438,-2544,4055,5760,-3345,-260,-774,5068,-234,727,-4309,5.08,386,1963,24.7
220,46,-2452,-3326,525,114,522,-5508,-3034,3906,5607,-2936,-206,-846,5504,-235,718,-4412,5.07,401,2033,24.8
-524,-722,-4010,-3375,848,-1118,-514,-3488,-3828,3192,4873,-2637,-430,-1494,6108,-270,638,-4658,5.08,352,1789,24.8
-246,-1636,-3920,-2711,1087,-1946,6,-2262,-4366,2409,4597,-2724,-388,-1792,6154,-312,628,-4890,5.07,396,2008,24.8
482,-2218,-3588,-2135,1148,-3175,-258,-1972,-4844,1839,4823,-2247,-334,-1986,6676,-355,595,-5159,5.07,396,2008,24.9
-40,-2552,-4988,-1162,1210,-5310,-534,-928,-5782,1431,7181,-616,78,-2164,7024,-429,349,-5727,5.08,342,1739,24.9
-876,-2714,-4402,121,695,-6428,-166,126,-6066,1686,9560,660,166,-2144,7234,-426,213,-6064,5.06,406,2054,24.9
-1348,-882,-3122,1048,-1104,-7527,550,2238,-6948,1357,11163,3251,-400,-1824,7066,-359,90,-6528,5.08,347,1764,25.0
-1574,26,-3096,1509,-2587,-8575,-162,3074,-7322,167,9911,3800,-920,-1234,6808,-270,11,-6655,5.07,406,2058,25.0
-1834,-534,-4966,1945,-5517,-8535,-1022,3052,-7884,-1046,8502,3727,-974,-588,6446,-130,34,-6642,5.07,396,2008,25.0
518,-1356,-4430,2912,-4441,-10483,-1134,1082,-7410,-2471,5453,4623,-1102,220,7274,204,78,-6339,5.07,376,1909,25.1
-4902,3638,-5698,5125,-6540,-9442,-1762,662,-6636,-2176,4251,6296,-1188,-240,6868,321,248,-6403,5.07,474,2405,25.1
-1406,10002,-5686,7855,-7472,-7575,972,-1094,-7258,-1273,2554,8593,-1676,694,6696,440,339,-6120,5.05,494,2495,25.1
-5222,18594,-10500,7747,-8525,-7072,-2106,-1524,-4696,-1782,9830,8271,-1100,232,5936,463,533,-6252,5.07,386,1959,25.2
-4706,23330,-9174,462,-12077,-2810,-3924,-6442,-5048,-1729,6494,8650,-926,-158,6456,396,493,-6213,5.05,484,2445,25.2
-3830,25554,-7752,1970,-14851,1068,-5560,-11804,-5228,-3164,3728,7040,-884,-736,6748,273,562,-6112,5.06,484,2450,25.3
3566,32767,-9156,3285,-20258,6671,-7572,-30778,-4246,-1525,-2673,2503,-740,-1308,9366,158,618,-5738,5.07,386,1959,25.3
2360,31008,2432,-2717,-12238,4438,-8136,-32768,-3540,1676,-1327,1685,-1126,-1516,10240,216,700,-5336,5.07,474,2405,25.3
1378,15576,-5678,-2578,-6616,3010,-8548,-32768,-2780,2423,5835,351,-1812,-1228,10634,407,863,-5018,5.05,484,2445,25.4
-450,11344,-820,1940,-8492,3603,-6202,-30110,-246,3135,5692,-5449,-2324,-786,9102,732,1388,-5097,5.07,376,1909,25.4
1126,10602,-5124,1036,-10132,3490,-3728,-26260,-922,3258,6057,-7500,-1800,-918,8816,766,1562,-5101,5.07,479,2430,25.5
1956,7448,-3602,593,-8644,2825,-3486,-24038,-2698,2972,5923,-9334,-1470,-1172,9110,607,1649,-5217,5.06,479,2425,25.5
1894,7682,-3412,-192,-7470,3176,-6356,-21242,-2654,2640,6136,-11605,-502,-1968,9204,49,1424,-4833,5.07,376,1909,25.5
1848,7596,-3420,-643,-6330,3121,-6680,-20488,-2684,2937,7119,-12232,-764,-1520,9036,-315,1052,-4396,5.07,474,2405,25.6
1834,7222,-4040,-1092,-5070,3246,-7470,-19264,-3134,3717,7628,-12750,-2188,-862,7116,-443,1138,-3901,5.05,489,2470,25.6
2022,6232,-5076,-846,-3044,2646,-7486,-16118,-4118,4742,8216,-12529,-1332,-222,7680,-513,1175,-3452,5.07,376,1909,25.6
1772,6238,-4764,-668,-2204,2566,-7316,-13484,-4968,5103,8454,-12334,-728,214,8024,-432,979,-3228,5.07,469,2380,25.7
1760,6420,-4238,-422,-1687,2539,-8666,-11500,-5210,5678,7728,-12235,-678,-234,7228,-356,808,-3156,5.06,489,2475,25.7
930,6152,-3506,-85,-2029,2499,-7888,-8682,-5312,6370,7991,-11063,-620,-798,7150,-395,669,-3223,5.07,396,2008,25.7
1798,5760,-2728,-244,-2492,2097,-7854,-4926,-5610,7160,6356,-9631,-204,-1554,6060,-485,495,-3267,5.07,342,1736,25.8
2070,4868,-2236,-255,-1894,1781,-8090,-1696,-6166,7176,4823,-8772,-400,-1552,5538,-527,439,-3279,5.06,401,2029,25.8
1116,3650,-1924,-93,-1968,1195,-7478,3464,-8116,6065,4470,-6702,-606,-1820,5390,-521,393,-3164,5.08,342,1739,25.9
1082,3456,-1898,73,-2155,1017,-6900,6104,-9242,4720,4652,-5359,-778,-1464,5454,-524,283,-3080,5.07,386,1959,25.9
1134,3328,-1710,223,-1849,746,-6832,8310,-8804,2600,4294,-4767,-640,-630,4934,-476,218,-2941,5.07,391,1984,25.9
1120,3166,-1888,667,-573,529,-6630,8358,-8794,-1124,2878,-3337,-660,316,3910,-270,230,-2595,5.08,342,1739,26.0
974,3456,-1798,1232,444,555,-6274,7762,-8242,-2520,2016,-2156,-314,20,3726,-179,218,-2448,5.08,391,1988,26.0
972,3970,-1468,1884,1215,593,-5358,7206,-7540,-3514,1693,-367,-402,-450,3324,-129,249,-2412,5.06,406,2054,26.0
616,5612,-950,1884,692,753,-3492,6268,-5900,-4955,1261,2752,-756,-1574,4966,-141,304,-2491,5.08,347,1764,26.0
402,6264,-926,1279,0,832,-2822,5156,-5280,-5919,1024,4194,-1016,-1794,6184,-149,344,-2458,5.06,401,2029,26.1
1262,7642,-1416,381,13,588,-3324,2432,-2872,-6903,101,7023,-1034,-1658,7288,-3,374,-2453,5.07,342,1736,26.1
1308,8326,-1596,201,774,416,-3848,-12,-1486,-6558,-1233,8665,-724,-1884,7404,136,441,-2421,5.06,401,2029,26.1
994,7984,-2768,1299,2160,689,-3414,-3200,-908,-7474,-2797,9955,-1088,-2290,7262,237,570,-2524,5.07,401,2033,26.2
1900,13146,114,1521,583,2358,-4238,-15524,1658,-10157,-6305,10150,-2292,-1592,8306,293,909,-2454,5.08,342,1739,26.2
118,14898,-480,488,-2020,2162,-334,-31096,8402,-7363,-11460,10043,-2852,-750,8896,313,1068,-2017,5.06,401,2029,26.2
1572,15472,-1088,-871,-4945,2049,1984,-32768,11374,-206,12391,11935,-1224,518,11826,484,1387,-1493,5.08,347,1764,26.3
2142,14578,-2120,-1665,-4428,1496,-3420,-32768,14268,2097,9356,333,-160,2164,14260,627,1148,-1250,5.08,411,2087,26.3
1740,13156,-2898,-2084,-4390,1271,4346,-32768,16524,1371,5354,-1537,372,2916,15032,793,591,-974,5.06,401,2029,26.3
2050,11200,-3298,-1652,-3659,382,8358,-24218,14084,1515,-11743,-5047,-1040,1566,10474,466,-255,-25,5.08,347,1764,26.4
