mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,max_AcX 1,max_AcX 2,max_AcX 3,max_AcY 1,max_AcY 2,max_AcY 3,max_AcZ 1,max_AcZ 2,max_AcZ 3,max_GyX 1,max_GyX 2,max_GyX 3,max_GyY 1,max_GyY 2,max_GyY 3,max_GyZ 1,max_GyZ 2,max_GyZ 3,iqr_AcX 1,iqr_AcX 2,iqr_AcX 3,iqr_AcY 1,iqr_AcY 2,iqr_AcY 3,iqr_AcZ 1,iqr_AcZ 2,iqr_AcZ 3,iqr_GyX 1,iqr_GyX 2,iqr_GyX 3,iqr_GyY 1,iqr_GyY 2,iqr_GyY 3,iqr_GyZ 1,iqr_GyZ 2,iqr_GyZ 3,activity
-0.26869802843402335,-0.25240995518929005,-0.9228840823140416,-0.5967255432889133,0.6859835954484258,0.8458029846164804,0.16271058536692784,0.4243677572092127,-0.15930431724806188,0.5241617576350649,-0.11014440894255868,0.15626158352365413,-0.5235330170079597,-0.027781671815259982,0.12374527795443456,-0.5878175309662242,0.27009354990148554,0.026256154746014202,-0.08561359546537728,-0.024527527808049447,-0.7313685535521018,-0.4021329467768705,0.9987779842520949,1.0813101011491353,0.47682601864555374,0.752871025923747,0.9245578579188917,2.1327294916840858,0.615577293969726,0.8200732906992975,0.009409346138257321,0.7248090117899071,1.0319034494243426,0.29037061882845705,1.040640020828959,0.5340824093648606,0.12723376659373414,0.11113001952092111,0.1349833267235061,0.14732920571198738,0.246622649374181,0.10797675399546536,0.16164248531366415,0.1635463644871013,0.5979179501924017,0.6213887032470677,0.20505527943785012,0.7902520323519564,0.6080241308150447,0.46785515641624986,0.7105452500699754,1.4015481002670627,0.7851808806466387,0.4167370821231532,0
-0.2811827270319655,-0.2597893398847504,-0.9299082930463617,-0.6354987764716672,0.7367494265209034,0.8854599015384514,0.1781107057859024,0.4346990077397498,-0.1957229560325082,0.8294272114970543,-0.21776736166569693,0.33953619627921894,-0.7742969085350131,0.07666971194278652,0.27590244261588387,-0.9911493412590766,0.31955188152380715,-0.089211313462812,-0.04320233993413257,-0.024527527808049447,-0.6894771762930828,-0.4271039985924616,0.9987779842520949,1.1331389430669587,0.47682601864555374,0.752871025923747,0.9245578579188917,2.1327294916840858,0.615577293969726,1.0132460097186646,-0.0817942734839994,0.7248090117899071,1.610866245777656,0.29037061882845705,1.040640020828959,0.5340824093648606,0.12925335019046008,0.14173103938900083,0.13032872925028172,0.16480894198290108,0.2061060712627083,0.16412466607310738,0.20366953149521683,0.13419188880992927,0.702553591476072,0.7646309043202555,0.6220010142948121,0.84293550117542,0.896835592952191,0.43521409899186037,1.1579255927066265,1.6064741932565028,0.7424722971805036,0.2808445553438641,0
-0.2532023142918715,-0.23639200507652483,-0.9475957634446144,-0.6795840334042833,0.8098394116990696,0.9211903910424052,0.12332859803596254,0.3670693455952003,-0.2905744854039392,1.07600187874775,-0.36100779504755526,0.4819412089777936,-0.968496130922606,0.2108607257986101,0.29743411686042864,-1.3808415901678917,0.47013697091978857,-0.12396685667545446,0.10018809543340906,0.010905232039200768,-0.6894771762930828,-0.4420866296818163,1.1837449712827306,1.2367966269026056,0.4477303712890942,0.767548263762333,0.9245578579188917,2.340531558029696,0.615577293969726,1.0132460097186646,-0.010858124888910838,1.5263283107665833,1.610866245777656,-0.04263428227938297,2.0065110622938622,0.6971534415000075,0.19589960888241606,0.1900484391807057,0.1582563140896277,0.1972713093431695,0.17792062561994482,0.17276280639274466,0.17134103443248397,0.1614496162244461,0.7473974377405022,1.0874302306823684,0.6110647327247934,0.4039065943132222,1.140045245278209,0.6963425583869766,1.1447673473349604,0.6623504076980116,0.653769854596992,0.4257965839084391,0
-0.2818069619618625,-0.2616049027860145,-0.9943956253117612,-0.6492101540140466,0.8956448763319829,0.9789874026356143,0.012001009969024383,0.17817138847781414,-0.19517939425960593,0.9889194241132434,-0.6540255755678965,0.6233883404250328,-0.542234365273938,0.7466356582696504,0.16728710809340283,-1.5823078919769902,0.7823576223568355,-0.27336627702553346,0.10018809543340906,0.010905232039200768,-0.6894771762930828,-0.27977479288047424,1.5712948488707292,1.310220819619522,0.4477303712890942,0.767548263762333,0.9245578579188917,2.340531558029696,0.615577293969726,1.0132460097186646,1.8334817385833917,2.7703152770516506,1.610866245777656,-0.657412561247703,2.0065110622938622,0.6971534415000075,0.1676254385282529,0.13528871941677353,0.21876608124154429,0.23223078188499702,0.30299354065970807,0.24186792894984244,0.3329835197461481,0.5325740587144068,0.6726576939664519,1.1661125664831336,0.6589109645936251,0.31610081294078257,1.3579205588202665,1.2149726930189433,1.2237168195649577,0.5525685721679543,0.6669109572019567,0.39861807855258125,0
-0.3296894530551467,-0.29457786773477795,-1.01555288655369,-0.7081418362988413,0.9352966737248707,1.0530398237394134,0.010355195573103427,-0.05208969345740539,-0.2875848956529771,1.2086797382309047,-1.112206062980906,0.5314317402968052,-0.3380856571093714,1.0383609876544975,-0.03511062980531732,-1.366935891000751,0.38292783545047776,-0.14175642381747047,0.10018809543340906,0.010905232039200768,-0.6894771762930828,-0.27977479288047424,1.5712948488707292,1.3274971002587965,0.674029850728224,0.767548263762333,0.7302345241063611,2.895342900214578,0.615577293969726,1.0132460097186646,2.0564239198822416,2.7703152770516506,1.610866245777656,0.4989561063355656,2.0065110622938622,1.1501285307643043,0.22215419563985322,0.1256252394584326,0.2094568862950955,0.26719025442682454,0.2818544564276354,0.259144209589117,0.39440766416534045,0.8974082564164019,0.7473974377405022,1.4283870191523507,1.606266355596493,0.42146775058771,2.4371633910169708,1.2331066138102709,1.605305935343278,0.6623504076980116,0.7851808806466387,0.6704031321111594,0
-0.3401912877581216,-0.2956906320936172,-1.0165684350933026,-0.683715607431954,0.8826411366377078,1.0850009429220713,-0.1030884395743045,-0.2828463704365252,-0.23594652722726972,1.392051764649564,-0.9267615248129301,0.30505247123113366,-0.30086721031402625,0.8677702491557182,0.009388163633408294,-0.9383209913130972,-0.056343385262750366,0.16643135509652937,0.10018809543340906,0.010905232039200768,-0.6894771762930828,-0.27977479288047424,1.5712948488707292,1.3274971002587965,0.674029850728224,0.767548263762333,0.9096099091640817,5.693609560616146,2.5512991318630314,1.0132460097186646,2.0564239198822416,2.7703152770516506,1.610866245777656,1.0807998346448686,2.0065110622938622,1.6031036200286013,0.2100366940594976,0.1658897392848533,0.2094568862950955,0.26719025442682465,0.35936443194523515,0.17708187655256324,0.5819129471291908,0.9959554247611937,0.8968769252886026,1.5817166991743543,1.606266355596493,0.6673239384305409,2.1888868709341613,1.6139189504281488,1.3421410279099537,1.6357493493978512,1.5900734152007243,1.1414972249460282,0
-0.3737898148672894,-0.29686196299765855,-1.0570211185878704,-0.501199919616179,0.8564414837561388,1.1183755759752148,-0.4294299226512001,-0.42168922811998044,-0.1794161028454427,1.4865072493521143,-0.21662402313792212,0.160093108528997,-0.04116720656135773,0.49216729341971277,-0.04348405867819585,-0.3893452792170358,0.10272368854189008,0.24220173366437542,0.10018809543340906,0.010905232039200768,-0.7034409687127557,0.9887546393515527,1.5712948488707292,1.3577305913775268,0.674029850728224,0.767548263762333,0.9096099091640817,6.145528617523104,3.83904628673273,0.9956848534441767,2.0564239198822416,2.7703152770516506,1.3213848476009993,1.2271756153516113,2.0065110622938622,1.6031036200286013,0.15954710414134915,0.16911089927096695,0.18152930145574941,0.4095252497756937,0.41045055217274407,0.18140094671238183,0.5398859009476382,0.47596185562271776,0.8221371815145524,1.9085510171159938,4.086068201598227,0.4039065943132221,2.026747102716816,2.292127588023798,1.2631915556799562,2.4005628035905824,1.9218862559760823,0.9693666910255955,0
-0.41855113131108806,-0.3234511745193967,-1.0942578983736655,-0.28381556308336076,0.8170459176872763,1.1445255825792078,-0.6078832264374854,-0.45321669745117693,-0.15386869951904006,-0.21017002809711013,0.03433878370862006,0.05440687713162424,0.7881408579230413,0.12157589397512826,-0.05831698982443784,0.5378122226686283,-0.19145781295561418,0.30841845580410177,-0.16639693933441482,-0.15015276726648202,-0.7034409687127557,1.018719901530262,1.5712948488707292,1.3577305913775268,0.674029850728224,0.20142623284544392,0.9096099091640817,6.145528617523104,3.83904628673273,0.6093394154054425,4.442918633331292,2.7703152770516506,1.3213848476009993,4.176647596592479,1.99994051099138,1.6031036200286013,0.1575275205446232,0.0966347995834097,0.15360171661640343,0.8889694446350425,0.3769803354719623,0.15116745559365152,0.8308423745122335,0.48015535214802807,0.5680220526827816,2.364505065602479,4.131180363074554,0.26341734411731876,2.0622151770143606,2.8143845068140303,1.1316091019632941,1.46009841254976,2.11243224374807,0.9059501785285939,0
-0.3939489311327901,-0.3009909044344041,-1.1121146268618534,-0.3837451722581169,0.7294148048706841,1.1430335401603615,-0.48944336901674595,-0.3994636965358359,-0.2049635061718453,-0.6831810864425021,0.4191467638609588,-0.057984523025098454,0.5429044584943066,-0.4970875418948161,0.1663301447936453,1.0141323199775245,-0.6687784989386716,0.4209209961559253,-0.16639693933441482,-0.15015276726648202,-0.7034409687127557,1.018719901530262,1.3599040065500025,1.3577305913775268,0.674029850728224,0.20142623284544392,0.9096099091640817,6.145528617523104,3.83904628673273,0.3810443838370995,4.442918633331292,2.099360207772533,1.3213848476009993,4.176647596592479,1.7502595614970513,1.6031036200286013,0.1858016908987864,0.11596175950009158,0.1815293014557493,0.9538941793555793,0.25543060113754457,0.14252931527401436,1.1314973971956488,0.551444793078303,0.6577097452116418,4.198408738497234,2.0997660614435856,0.439028906862198,2.128084457852657,1.4543404474644668,0.9737101575032996,1.2734692921486628,1.225407817912955,0.8425336660315923,0
-0.3566049944442396,-0.2666709089459932,-1.160691698673322,-0.35682183820967067,0.705841523060373,1.146410267739856,-0.4904426134714122,-0.22955084186939978,-0.16963199093320333,-0.9135791056334606,0.9094152956078186,-0.12854844187349534,0.2931539405186113,-0.7051330695189553,0.36537851114321407,1.0151968711099375,-0.39884830497578366,0.3596458204445368,-0.16639693933441482,-0.15015276726648202,-0.7034409687127557,1.018719901530262,1.3599040065500025,1.3577305913775268,0.5188530648271065,0.26852217725040856,0.9096099091640817,6.145528617523104,3.83904628673273,0.2581162899156841,4.442918633331292,0.5616037246679594,1.3213848476009993,4.176647596592479,1.7502595614970513,1.6031036200286013,0.1777233565118826,0.09824537957646648,0.19083849640219808,0.8889694446350425,0.13564245715579948,0.1252530346347398,1.1702915936709282,0.5011228347745795,0.4783343601539214,3.1069435162353387,1.9411899786783147,0.2985396566662947,1.6720663597413732,1.1351834415371025,0.7631782315566402,1.3283602099136915,1.4915151456634894,0.5798081142583,0
-0.3217947171770361,-0.2688964376636718,-1.2107920932942098,-0.31695895912950883,0.6901793833793374,1.1512790377381967,-0.3527232159841705,0.002502006762997628,-0.19626651780541035,-1.291877907084878,0.7339625419651781,-0.07426850429780546,0.49490740210724,-0.596988960072493,0.3649000294933351,0.8080086069641205,0.02154751381394935,0.1921273965238859,-0.12600526739989606,-0.16947972718316395,-0.9920260120526652,1.018719901530262,0.9899700324887312,1.3577305913775268,0.5188530648271065,0.448842527838751,0.5957029853130708,6.145528617523104,3.83904628673273,0.2581162899156841,4.442918633331292,0.5978715662506144,1.3213848476009993,4.176647596592479,1.7502595614970513,0.6790344379294356,0.15348835335117134,0.06764435970838678,0.19083849640219808,0.8639983928194513,0.13388086680312683,0.1252530346347398,1.3319340789845924,0.37112444248996057,0.4783343601539214,2.582394610896905,1.190687655935783,0.2985396566662947,1.5555284013351562,1.3672976276660946,0.7631782315566402,1.5735396425974857,1.6064997934569303,0.45297508926429697,0
-0.27273719562747517,-0.2633033325968745,-1.2369424681892336,-0.45602501678615515,0.660712781116448,1.1281131159718971,-0.033611560432213236,0.10783501493965521,-0.2345876227950142,-1.6771462394463865,0.15821702767446774,-0.05415299801975564,0.4223130058826558,-0.3108027192202699,0.34432531854854814,0.6179862298284581,-0.19247326179327043,0.13711151295505863,-0.10580943143263667,-0.16947972718316395,-1.0199535968920113,1.018719901530262,0.9476918640245859,1.3361352405784337,0.5188530648271065,0.448842527838751,0.6255988828226908,1.158279025228457,2.008586158950855,0.3459220712881237,4.442918633331292,0.5978715662506144,1.3608595837159978,4.176647596592479,0.7416799365660129,0.6790344379294356,0.12319459940028227,0.07569725967367094,0.14429252166995488,0.31713235805800666,0.21667561337874464,0.13821024511419577,0.3168192712147817,0.35854395291402974,0.6577097452116418,2.1103005960923142,0.18865085708282214,0.33366196921527047,1.1248446420078326,1.1678244989614919,0.7368617408133078,1.5735396425974857,1.3929568761262545,0.4257965839084391,0
-0.24585837394014087,-0.25513329954118613,-1.25818435847613,-0.6236034754249674,0.6384206559262622,1.1292125156489414,0.16741291221241633,0.14542399288470928,-0.20577884883119857,-0.23929533095296468,0.07781050294944405,-0.057984523025098454,-0.20100385307107038,-0.12359471512361953,0.21441755060646175,0.08783976588694556,-0.08316318103379179,-0.052808588107390295,-0.10580943143263667,-0.16947972718316395,-1.0664995716242547,-0.297254529151388,0.8279037200428409,1.3361352405784337,0.5188530648271065,0.448842527838751,0.6255988828226908,1.158279025228457,0.2656162837291284,0.3459220712881237,2.7505848025627504,0.5978715662506144,1.3608595837159978,3.20324865489264,0.7416799365660129,0.6790344379294356,0.09694001264284505,0.06120203973615948,0.1349833267235061,0.22224236115876056,0.1867285773833084,0.10365768383564689,0.16164248531366412,0.19499758842692844,0.6278138477020218,0.4700765190148272,0.16951236433528946,0.4039065943132222,0.5218873789495801,0.5875390336390114,0.6447540232116443,0.35862066273152,0.7260459189242977,0.4620345910495829,0
-0.23517294072837264,-0.2611949369696,-1.2718942637609003,-0.5284410670513696,0.6275308246551944,1.1253646167792852,0.18916117387280018,0.19921511649573487,-0.20306103996668765,0.13086012385613566,0.08529191375075228,-0.11322234185212411,-0.1095238588438977,0.0287302195235316,0.023981853954710773,-0.07916169301029288,0.1335455473789892,-0.06648019989245818,-0.10580943143263667,-0.17753262714844809,-1.071154169097479,-0.297254529151388,0.7715328287573138,1.3361352405784337,0.5091545157082866,0.448842527838751,0.6255988828226908,1.158279025228457,0.2656162837291284,0.3459220712881237,0.61236660919651,0.5978715662506144,1.3608595837159978,0.30500819689913133,0.7416799365660129,0.6790344379294356,0.07270500948213379,0.049927979784761656,0.12101953430383294,0.13234657462263272,0.16735108350390848,0.10797675399546547,0.16487533501993742,0.159352867961791,0.6577097452116418,0.3328868053109291,0.14900683639150444,0.45659006313668593,0.8005651055731422,0.4751087247327809,0.6710705139549767,0.28543277237814857,0.4960766233374161,0.7609981499640188,0
-0.21262704384855952,-0.26236626787364137,-1.274433135109931,-0.48353857569569747,0.6128295524392532,1.1056539511408405,0.21978507745404355,0.21553163024876043,-0.26040680700786795,0.016706543897170217,0.041845049695314475,-0.15026041690377132,0.0038818540399386927,-0.029232385478566186,0.043121119949861654,-0.05693918812117833,0.1477020988216102,-0.014593962394911498,-0.10580943143263667,-0.18558552711373225,-1.071154169097479,-0.297254529151388,0.7715328287573138,1.2929445389802476,0.5091545157082866,0.448842527838751,0.6255988828226908,1.158279025228457,0.22323819264530603,0.3459220712881237,0.61236660919651,0.5978715662506144,1.3608595837159978,0.30500819689913133,0.7416799365660129,0.7968079611381528,0.0787637602723116,0.05475971976393218,0.15360171661640343,0.09988420726236436,0.15325836068252674,0.11661489431510264,0.1616424853136641,0.1404821335978947,0.687605642721262,0.2582394610896905,0.12440020285896243,0.5619570007836134,0.6789602794101333,0.2720088118699127,0.5658045509816471,0.24517943268379427,0.3646655972877695,0.8697121713874502,0
-0.21244344533976617,-0.2562167806274244,-1.2721481508958028,-0.49148391036429456,0.6225983716677111,1.097879624853167,0.19644978048330727,0.20131186475839,-0.2212703593589107,-0.04293796799655662,0.04450455453165991,-0.07618426680047687,-0.09284925768063661,-0.06411545492806527,-0.0037700817382579767,0.07420020450290814,0.05583384515599358,-0.07241005560646353,-0.10580943143263667,-0.18558552711373225,-1.0339173893116844,-0.24481532033864672,0.7715328287573138,1.2929445389802476,0.3572105795134423,0.35868235254457975,0.6255988828226908,0.30084331457909386,0.22323819264530603,0.3459220712881237,0.45529370873595676,0.14452354646742657,1.3608595837159978,0.30500819689913133,0.4098670957906553,0.7968079611381528,0.05452875711160035,0.04348565981253438,0.1629109115628522,0.06991894508365509,0.12507291503976325,0.09070047335619091,0.12931398825093132,0.12161139923399839,0.6427617964568318,0.20376707476608388,0.11756502687770075,0.5619570007836134,0.6536259406261731,0.2683820277116472,0.8158112130433051,0.17931033136576,0.22996929558688164,0.7609981499640188,0
-0.2110480966729374,-0.2543426511809582,-1.2707940861763196,-0.5155923258444378,0.6489901980422986,1.0945814258220328,0.19944751384730608,0.19536472423158632,-0.2185525504943999,-0.05335558262006119,0.03774394410655748,-0.11002940434767174,0.02949256742881484,-0.013076710591747108,-0.1903779251909788,0.08318235468264007,0.02118912010654128,-0.06499773596395692,-0.11994651660971824,-0.18558552711373225,-1.0339173893116844,-0.24481532033864672,0.7715328287573138,1.2411156970624242,0.3572105795134423,0.35868235254457975,0.5957029853130708,0.30084331457909386,0.22323819264530603,0.27567744619017204,0.45529370873595676,0.14452354646742657,0.5713648614160252,0.30500819689913133,0.4098670957906553,0.7968079611381528,0.050489589918148475,0.04187507981947752,0.1396379241967305,0.09488999689924615,0.08984110798630873,0.07342419271691636,0.12931398825093132,0.0985471683447918,0.5829700014375916,0.17552213370939898,0.10662874530768207,0.5092735319601497,0.4408174948409075,0.14144458217235462,0.6052792870966457,0.1683321478127543,0.3646655972877695,0.6885221356817314,0
-0.211194975479972,-0.2531713202769169,-1.2581843584761299,-0.5036516228853463,0.6592074220878004,1.0890058988884488,0.22760269583466794,0.21229120111556596,-0.2677448909420475,-0.03259371685631619,0.017138995421226818,-0.13174137937794772,0.073251879873837,0.029917167066236684,-0.18750703529170612,0.02656154132744093,0.07423138880294411,0.0255972818889025,-0.11994651660971824,-0.18558552711373225,-1.0246081943652356,-0.24481532033864672,0.7715328287573138,1.25407290754188,0.43803182217027437,0.35868235254457975,0.5957029853130708,0.45820798618062397,0.10840723616010994,0.27567744619017204,0.45529370873595676,0.14452354646742657,0.32135819935436716,0.2610954626871084,0.4098670957906553,0.7968079611381528,0.05654834070832629,0.04187507981947752,0.1396379241967305,0.10487841762548256,0.07574838516492699,0.12093396447492122,0.11961543913211145,0.09854716834479177,0.5979179501924017,0.17552213370939898,0.07381990059762605,0.439028906862198,0.4154831560569473,0.07616246732357557,0.6052792870966457,0.1683321478127543,0.25296622514556977,0.5345106053318704,0
-0.2068987703742096,-0.25812019334649156,-1.2396505976282,-0.49280056582366205,0.648862082380286,1.0820168580843785,0.2129667035280853,0.22380425521232702,-0.27780078374073797,-0.041323971364746075,0.00786801127209735,-0.03435678549215112,-0.011134499493826762,0.024180253943162155,-0.05999167559901359,0.024831645737270324,0.06885548319182223,0.06414134402993725,-0.11994651660971824,-0.19847016705818685,-1.0246081943652356,-0.24481532033864672,0.7451089734672229,1.25407290754188,0.43803182217027437,0.35868235254457975,0.5957029853130708,0.45820798618062397,0.07969949703881092,0.27567744619017204,0.359023221356908,0.14452354646742657,0.32135819935436716,0.2610954626871084,0.4098670957906553,0.7968079611381528,0.06462667509523004,0.04026449982642069,0.09309194946448685,0.0799073658098915,0.05813248163819984,0.11229582415528383,0.14224538707602444,0.09016017529417122,0.5231782064183514,0.21587204950466313,0.06835175981261671,0.1931727190193671,0.3597476107322348,0.08704281979837207,0.250006662061658,0.17199154233042285,0.26282205209929327,0.44391558747901094,0
-0.20634797484782968,-0.26365473186808686,-1.2269562408830432,-0.49552468056718113,0.64767701250667,1.0759701598606324,0.21596443689208417,0.21648469764087636,-0.28269283969685755,-0.01601356963862582,0.0037420504979539435,0.030459845848231616,-0.022005233953853325,-0.002987656478753976,-0.003530840913318555,0.0326827103388138,-0.0031816519972113666,-0.031724656679815805,-0.13004443459334794,-0.2016913270443005,-1.0246081943652356,-0.24481532033864672,0.7451089734672229,1.25407290754188,0.4509632209953675,0.35868235254457975,0.5957029853130708,0.45820798618062397,0.07969949703881092,0.27567744619017204,0.3134214115457797,0.14452354646742657,0.8476880142210157,0.2610954626871084,0.29159717234597327,0.30759486473271214,0.06462667509523004,0.04026449982642072,0.08843735199126246,0.10987262798860081,0.05460930093285443,0.10365768383564666,0.14224538707602444,0.10483741313275721,0.4932823089087314,0.234029511612532,0.07792100618638306,0.15805040647039129,0.31414580092110644,0.1124303089062306,0.2368484166899918,0.16101335877741713,0.17740488516702296,0.3080230606997219,0
-0.2052096640933116,-0.25935009079573496,-1.2191703687460136,-0.4970229436761169,0.6601682895528949,1.0798965872786497,0.22660345138000176,0.20459041658726895,-0.3060659959316514,-0.011354988451354414,0.01241651019780966,0.015133745826860334,-0.0017377629266851788,-0.008856452662129066,0.15125797282246392,0.032283503664159066,-0.039319684160864204,-0.07685744739196756,-0.13004443459334794,-0.18558552711373225,-1.0246081943652356,-0.2672892669726787,0.7451089734672229,1.25407290754188,0.4509632209953675,0.3083603942408563,0.4013796515005402,0.45820798618062397,0.16172160881395098,0.29323860246465994,0.3134214115457797,0.11550927320130254,0.926637486451013,0.22450151751042274,0.2094652810649441,0.2804163593768543,0.06462667509523004,0.04026449982642069,0.09309194946448685,0.0799073658098915,0.05108612022750891,0.09933861367582808,0.12608113854465802,0.0880634270315161,0.4932823089087314,0.2057845705558471,0.08612321736389705,0.14048925019590336,0.30907893316431445,0.09429638811490308,0.2763231528049904,0.13173820263606859,0.12812575039840549,0.3442610678408657,0
-0.2060909369355192,-0.2637132984132889,-1.2320339835811063,-0.482494331710682,0.662314226891605,1.0917543980810605,0.23477374427403777,0.20245554562892906,-0.3144912034116353,-0.01296898508316496,0.01244136538319607,-0.018072804219444093,-0.02900672394505687,-0.020989694209780935,0.16967951634279663,0.034346071483208625,0.0047030095657674305,-0.0631858356068997,-0.13004443459334794,-0.18558552711373225,-1.0246081943652356,-0.2672892669726787,0.7486321541725685,1.25407290754188,0.4509632209953675,0.3083603942408563,0.4013796515005402,0.45820798618062397,0.16172160881395098,0.29323860246465994,0.22728465968031503,0.11550927320130254,0.926637486451013,0.22450151751042274,0.2094652810649441,0.2804163593768543,0.060587507901778165,0.03543275984725022,0.09774654693771123,0.0799073658098915,0.049324529874836154,0.07774326287673516,0.12284828883838475,0.0880634270315161,0.5381261551731615,0.2078020663456103,0.0874902525601494,0.12292809392141545,0.23307591681243384,0.1233106613810271,0.2631649074333242,0.13905699167140573,0.10184354518847616,0.3170825624850078,0
-0.19826964046092602,-0.2618098856942218,-1.2456592598209082,-0.48530925027898464,0.646011508900507,1.0876709135663227,0.23730124495348784,0.19002754683573683,-0.34031038762448884,-0.08057343491104842,0.0016045045547230196,-0.022223622975232154,0.004803102722991824,-0.0225722909333877,0.1629807732444938,0.053441457420860976,0.018620631870116366,-0.009652415966573685,-0.12600526739989606,-0.18558552711373225,-1.071154169097479,-0.3022487395145062,0.7486321541725685,1.2454347672222428,0.4509632209953675,0.3083603942408563,0.4013796515005402,0.1717235840342486,0.16172160881395098,0.29323860246465994,0.22728465968031503,0.11550927320130254,0.926637486451013,0.20986393943974846,0.18646835150625596,0.2804163593768543,0.0626070914985041,0.043485659812534355,0.11171033935738417,0.07491315544677318,0.049324529874836265,0.07774326287673516,0.12284828883838475,0.07338618919293005,0.5381261551731615,0.1775396294991622,0.057415478242598045,0.12292809392141545,0.2026747102716816,0.11605709306449609,0.28948139817665663,0.12076001908306286,0.137981577352129,0.2355470464174344,0
-0.19415703386395677,-0.25914510788752776,-1.2645315368487087,-0.48394719290722527,0.6408228245889979,1.083823014696666,0.26428084522947753,0.19883388953888853,-0.3144912034116353,-0.056070031500833506,0.0033940779025442565,-0.025735854230129737,0.012633716528943162,-0.009515867963631892,0.1505402503476457,0.028757178038042057,0.009541324615777141,-0.023159309537363625,-0.12600526739989606,-0.18558552711373225,-1.071154169097479,-0.3022487395145062,0.7486321541725685,1.2454347672222428,0.4509632209953675,0.2978766529275806,0.6106509340678808,0.1717235840342486,0.16172160881395098,0.29323860246465994,0.22728465968031503,0.11550927320130254,0.926637486451013,0.20986393943974846,0.15033031934260313,0.22605934866513866,0.06866584228868192,0.03543275984725022,0.11171033935738439,0.0849015761730097,0.05460930093285432,0.07342419271691658,0.10668404030701831,0.08596667876886094,0.5530741039279715,0.14122470528342448,0.04511216147632703,0.12292809392141545,0.16213976821734527,0.1269374455392926,0.30263964354832285,0.07318789035337143,0.10184354518847616,0.17213053392043282,0
-0.19386327624988758,-0.26175131914901967,-1.2817112329771545,-0.4850368388046329,0.6405345643494696,1.0892414845335299,0.2599311928974009,0.21019445285291088,-0.2922051707226458,-0.042461105355339854,0.011645999450831076,-0.021585035474341683,-0.0033960105561807413,-0.01083469856663752,0.09814650968592036,0.024099766833736606,0.023399214635558066,-0.03534845739393014,-0.12600526739989606,-0.18558552711373225,-1.071154169097479,-0.3022487395145062,0.7486321541725685,1.2454347672222428,0.43803182217027437,0.36287584906989007,0.6106509340678808,0.10918121455158919,0.16172160881395098,0.29323860246465994,0.15128164332843444,0.11550927320130254,0.926637486451013,0.20986393943974846,0.15033031934260313,0.28947586116214025,0.07068542588540785,0.03865391983336389,0.13498332672350588,0.0749131554467733,0.05637089128552708,0.07774326287673516,0.11961543913211145,0.0880634270315161,0.6128658989472118,0.10894477264721318,0.04647919667257937,0.10536693764692752,0.1418722971901771,0.1378177980140891,0.22369017131832558,0.07318789035337143,0.11169937214219966,0.17213053392043282,0
-0.1900811469687463,-0.2647674962269261,-1.3057458817479861,-0.4888505994455596,0.6359224005170175,1.0809959869556944,0.25893194844273465,0.21110939754934221,-0.3528123084012391,-0.02745827302782801,0.004611981986478152,-0.052556529267529475,0.018806082705398908,-0.027583847224809128,0.036422376851558844,-0.004376975958302449,0.04950222299178334,-0.0261242373943663,-0.12600526739989606,-0.2242394469470961,-1.1223547413029469,-0.3022487395145062,0.7486321541725685,1.2454347672222428,0.43803182217027437,0.36287584906989007,0.6106509340678808,0.1414611471878005,0.10430613057135293,0.20543282109222033,0.15128164332843444,0.10825570488477154,0.33451644472603337,0.11106028746269703,0.15033031934260313,0.28947586116214025,0.06866584228868192,0.027379859881966118,0.10240114441093562,0.0774102606283324,0.05108612022750891,0.09070047335619091,0.11961543913211145,0.0796764339808955,0.5381261551731615,0.12911973054484524,0.04101105588757003,0.10536693764692752,0.11653795840621692,0.10517674058969959,0.17105718983166074,0.062209706800365715,0.06570551302482333,0.1630710321351469,0
-0.18255360810822238,-0.26409398095710235,-1.3209791098421748,-0.48226732214872187,0.6278831427257291,1.072436375184417,0.26957096293065214,0.22361364173390386,-0.31938325936775486,-0.016123614863521988,0.013087600203242625,-0.03563396049393201,0.004066103776549354,-0.021451284920832904,0.03331224612734682,-0.016552779535272424,0.049263293853511254,-0.043090213464992685,-0.10378984783591073,-0.2242394469470961,-1.1409731311958442,-0.3022487395145062,0.7028308050030777,1.2281584865829682,0.43803182217027437,0.36287584906989007,0.6106509340678808,0.1414611471878005,0.10430613057135293,0.20543282109222033,0.15128164332843444,0.10825570488477154,0.33451644472603337,0.08178513132134846,0.15033031934260313,0.28947586116214025,0.0626070914985041,0.032211599861136586,0.10705574188416,0.05743341917585948,0.03875498775879982,0.09501954351600972,0.12608113854465802,0.06499919614230948,0.4035946163798712,0.13113722633460845,0.03690995029881303,0.07024462509795168,0.08106988410867264,0.07978925148184107,0.17105718983166074,0.06952849583570286,0.07227606432730566,0.17213053392043282,0
