AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
2910,5804,-992,4231,5178,1142,-128,-4534,2042,-2298,4819,-960,-1902,414,7276,-41,385,-565,5.06,572,2896,3.4
2518,6168,-794,4395,5768,827,-192,-4400,2638,-1912,5508,-646,-1796,294,7292,-25,323,-452,5.06,567,2871,3.5
2166,6694,-164,4507,6654,449,152,-4348,2474,-703,9234,22,-1732,58,7406,23,208,-361,5.08,503,2559,3.5
1722,7022,578,4638,6969,337,-116,-3818,3540,-4,9449,181,-1944,260,7130,30,151,-337,5.06,572,2896,3.6
1768,7804,1138,4279,7210,154,-408,-3822,5862,1461,11721,2180,-1890,78,7130,-30,114,-290,5.08,489,2484,3.6
2158,7236,1218,4130,7100,-111,-4706,-3470,6786,1531,6947,1128,-1844,-210,7006,-106,128,-242,5.07,552,2802,3.7
-13398,7540,19772,336,-5915,340,-27706,2870,27670,-218,2078,1111,-1912,88,7290,-194,-90,-169,5.08,489,2484,3.7
13322,9246,7846,-438,-6240,-3267,-13264,-7894,16544,-2001,-1950,1383,-1382,484,7304,-139,-191,-289,5.08,552,2807,3.8
7990,9996,-1910,-614,-2064,-2883,1150,-10404,11488,397,1549,3069,-1048,790,7272,52,-174,-286,5.07,567,2876,3.8
5900,6468,-80,-23,1063,-2194,946,-6920,6474,-374,4712,2075,-1850,-638,7338,307,-247,-467,5.08,494,2509,3.9
2916,5478,3256,-472,1941,-3461,24,-6036,6864,-2982,-1270,2487,-2394,-680,6660,202,-293,-374,5.07,557,2827,3.9
3582,7762,1902,2008,315,-2830,2286,-5618,4940,-5202,-5629,360,-2882,212,6676,-116,-52,194,5.08,494,2509,4.0
4074,8570,142,2510,-287,-2744,3226,-7046,5072,-2954,-7055,1289,-2022,572,7680,-269,-57,386,5.07,567,2876,4.0
5302,7312,-946,2644,-341,-2375,5456,-7856,4074,-2251,1089,2373,-1720,820,7914,-311,-47,441,5.06,572,2896,4.0
5520,6922,-1140,2311,78,-2075,2262,-7448,4142,533,116,2006,-1874,104,7522,-196,-136,426,5.08,494,2509,4.1
4974,6984,-574,2556,18,-2055,1926,-7248,4108,590,536,2038,-2122,-146,7524,-179,-171,488,5.07,567,2876,4.1
4480,8676,-512,2796,-379,-1963,476,-6946,4164,-820,274,1383,-1744,-116,7268,-112,-129,655,5.08,489,2484,4.2
4262,8724,-398,2329,-484,-1825,134,-7130,4148,-1648,-21,1210,-1610,-78,7416,-89,-134,751,5.06,577,2920,4.2
3210,7726,78,1185,-163,-1794,-622,-7128,4392,-2015,-199,1369,-1594,-462,7564,-74,-205,777,5.08,494,2509,4.3
2428,7266,56,731,-156,-1830,-1130,-7066,4796,-1850,-197,1735,-1916,-650,7222,-66,-194,707,5.07,567,2876,4.3
1736,7112,490,2,-376,-2075,-1364,-6868,5226,-1299,-159,2115,-1934,-930,7496,-73,-161,682,5.06,572,2896,4.4
966,6864,1188,-1367,-697,-2789,-2508,-6270,5428,-870,983,1797,-1896,-878,7492,-103,-203,728,5.08,489,2484,4.4
640,6570,1416,-1911,-843,-3214,-1962,-5924,5180,-738,2166,1999,-1876,-824,7028,-110,-186,784,5.07,562,2852,4.5
-30,5898,660,-2156,-987,-3929,-2078,-5296,4182,-1844,1949,2765,-1850,-858,7106,-106,-204,807,5.08,489,2484,4.5
-232,5920,-6,-2133,-1031,-4363,-2572,-5022,3694,-3388,-274,2466,-1682,-984,7190,-116,-224,780,5.08,557,2832,4.6
-250,6572,-614,-2005,-1054,-4566,-2762,-5652,3262,-4649,-2722,1577,-1454,-984,7202,-114,-207,718,5.08,557,2832,4.6
-630,7578,-342,-1847,-959,-4722,-2282,-6366,2562,-5793,-4775,636,-1146,-874,7600,-68,-267,542,5.08,513,2609,4.7
-930,7728,-36,-1589,-1033,-4766,-1942,-6910,2340,-5798,-5400,839,-1260,-862,7422,-56,-299,443,5.07,552,2802,4.7
-1486,8604,828,-1383,-1335,-4888,-1016,-7124,1584,-4981,-2852,2891,-1544,-988,7214,-84,-390,305,5.08,489,2484,4.8
-1904,8438,1280,-1669,-1538,-5104,-1414,-6828,1760,-4238,-1757,3572,-1454,-1036,6956,-103,-396,206,5.08,547,2783,4.8
-2226,8554,1602,-2131,-1690,-5326,-1722,-6302,1624,-3827,-1609,3856,-1272,-1092,7120,-131,-451,83,5.06,572,2896,4.8
-2742,8580,1406,-2503,-1808,-5505,-2126,-5810,2170,-3977,-3211,4104,-1018,-1088,7330,-114,-470,-211,5.08,499,2534,4.9
-3174,8288,1416,-2474,-1886,-5562,-1810,-5800,2464,-4319,-4132,4233,-1130,-900,7482,-74,-491,-376,5.08,562,2857,4.9
