mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,activity
1375.4545454545455,1966.0181818181818,-232.1818181818182,7127.545454545455,-7496.581818181819,-1852.6363636363637,4497.636363636364,1712.5636363636363,7296.418181818181,53.63636363636363,-1290.5272727272727,-600.4181818181818,-1821.7545454545455,1913.3,856.4181818181818,-2923.490909090909,-2135.0636363636363,-3031.4454545454546,2070.352361913145,3303.698494887808,2062.815843284559,6133.345002579029,7563.528913485023,2780.4211575268855,2656.183073945403,2430.15202116049,1812.165597399061,2078.499182002912,1944.2636218050218,762.7540099333609,3320.8521447099674,3019.2031415590454,1429.3964802850323,3726.8696046303207,5149.6139736652685,4150.43688737893,2.0
2439.7090909090907,2279.3818181818183,-989.2363636363636,6455.927272727273,-6890.254545454545,-1891.7636363636364,4164.563636363637,1581.1636363636364,7105.854545454546,1170.6363636363637,-318.8,-91.60909090909091,783.9909090909091,-2604.818181818182,-366.6818181818182,1596.4545454545455,1327.6272727272728,2737.890909090909,2394.561259283799,2398.518356977975,1194.4487958679567,3835.950610424987,6086.740128324198,1502.3525486702072,2845.931400589182,1741.07002379818,1626.6722686982978,2511.7997919900636,2112.576607755648,348.1452960907022,2696.6849396163648,3010.9298237099097,1067.4843999866587,4381.890873784063,4166.471220805642,3741.2171192746514,2.0
3023.2181818181816,2665.1454545454544,-968.3272727272728,6443.618181818182,-8447.6,-2029.8545454545454,4356.890909090909,324.2,7226.327272727272,1152.9454545454546,83.15454545454546,-24.70909090909091,540.9090909090909,-1291.7818181818182,-110.06363636363636,665.5545454545454,534.9545454545455,1262.1636363636364,2865.9263594606264,1572.3250059378693,1323.0958331888332,5887.609377454283,1692.5495948151986,1508.7627371541203,3606.2363315523658,1116.7288252261199,1444.0104388258474,2188.570790748086,1370.3443441596157,349.592264982418,3145.8684782814157,4646.6160402086125,909.700982613845,5694.272710502216,2341.4265324850135,5045.740557462615,2.0
2758.0,3318.690909090909,-1215.0181818181818,6937.163636363636,-7810.836363636364,-1489.9636363636364,4756.254545454545,1387.1272727272728,7407.018181818182,-1083.3818181818183,-1402.6727272727273,209.1909090909091,-2315.672727272727,2114.7090909090907,737.7818181818182,-2453.927272727273,-2286.2727272727275,-3561.2454545454543,2162.8063251248363,1645.355699291215,1211.6536182335742,4795.608342350651,4476.801491177039,1241.703082114332,2910.43124713461,1796.3124961436006,1309.8907309169529,1168.2110175339058,1929.5727511507491,475.91077268088713,2630.730610959248,2660.5826304690704,621.9136359483626,3235.307889547035,3662.6547572866302,3028.3722035754513,2.0
3493.8545454545456,3432.7272727272725,-2017.0727272727272,7408.745454545455,-7333.363636363636,-1349.0363636363636,3851.3454545454547,1772.9818181818182,7253.309090909091,582.6272727272727,-251.0090909090909,-74.46363636363637,-478.3363636363636,-684.4363636363636,257.2818181818182,1054.5,-132.0,510.27272727272725,2275.710314031298,2289.609077030364,877.626165072484,2039.182293497985,5739.458263519101,1612.6946559169655,1390.86419464083,1849.6453270919424,1836.4027769006084,2334.805368018697,2672.992427617253,725.3051605706478,3381.106492574913,3185.556482075913,851.8527522333912,4018.2336140738166,4826.123356747676,5034.311959686051,2.0
4066.0363636363636,3780.8727272727274,-1519.6727272727273,5394.745454545455,-7281.290909090909,-1277.1272727272728,4103.054545454545,1216.9818181818182,7300.090909090909,1731.1727272727273,909.2,-394.75454545454545,1604.5272727272727,-1845.8545454545454,-328.3909090909091,2002.3454545454545,1793.909090909091,3036.663636363636,2548.394703006983,1907.1715092303145,1003.574358427198,5282.038386553509,3823.605215322919,1479.7412188321118,2610.9286499647233,1300.7937365793111,1878.924051614523,1932.2248921390214,1593.3997375537508,467.46296277913603,2087.8067731434035,2721.8807462901077,471.6022803448329,4486.7867778346745,2018.7961693924715,3149.210831238007,2.0
2538.7272727272725,3631.181818181818,-1280.0545454545454,6218.018181818182,-7196.890909090909,-1318.2727272727273,3724.690909090909,899.6,7185.672727272728,-32.54545454545455,-732.4454545454546,38.054545454545455,-1899.5545454545454,1382.0272727272727,341.3454545454546,-1891.5363636363636,-1251.8090909090909,-2211.6272727272726,2154.7764064940634,1558.0430918408701,703.4456215510469,5424.738596101478,3731.189764783674,965.1240326233244,2613.5382138725085,977.0078924032197,1213.8603642106668,2001.5175907584971,1654.43966117817,452.17850128549156,3176.9809813903044,3140.005904624127,673.6798057394603,3706.9083998719634,2684.265907758343,3899.205268347737,2.0
2976.2545454545457,3467.981818181818,-1956.2545454545455,8078.6,-6787.781818181818,-1197.2545454545455,3344.672727272727,1484.2727272727273,7231.436363636363,-59.99090909090909,-1101.4,75.41818181818182,-1846.6636363636364,1376.8545454545454,278.6727272727273,-813.0636363636364,-498.2090909090909,-1769.6,1859.6787231638775,2450.664229001146,946.3633785695221,1705.8080367326857,6506.891012096775,1230.5181128759148,1368.9658280421418,1647.6930313683536,1557.389473838558,1884.9892234823592,1810.9735212159942,494.4012426767662,3230.2656554904765,2877.3248018266227,1140.5482980414681,3109.496136550605,4367.159634643873,4306.556004723284,2.0
4804.236363636363,2836.163636363636,-1783.7636363636364,6196.090909090909,-7518.218181818182,-1254.8545454545454,3649.8,1408.6363636363637,7322.854545454546,2071.3636363636365,416.93636363636364,-258.1,1325.4,-2621.8636363636365,-285.8909090909091,1729.0272727272727,1891.990909090909,3178.0636363636363,1809.932770862311,2163.0698745796562,1133.581347502224,4189.487982483289,5514.663753669217,1347.0951767438748,2573.347631535093,1562.4562232545197,1767.6255148252294,2610.4175414090114,1652.4099660648426,594.8762277681268,1973.7473735373171,2492.4420207618678,951.7480505551547,3257.815861918118,3075.108132601207,2748.4753931697305,2.0
4211.654545454546,2661.9454545454546,-1184.8181818181818,4709.309090909091,-8107.745454545455,-1021.5636363636364,4561.854545454546,254.16363636363636,7273.618181818182,994.790909090909,-239.4181818181818,-222.64545454545456,557.4727272727273,-680.5454545454545,-117.36363636363636,-251.2,572.1454545454545,795.7545454545455,2177.663466096231,783.0905884711334,840.5664019178125,5206.199775696551,1127.1484570798652,1236.3661529386152,2955.898174025386,1042.3035374267092,1210.7619688130146,3132.2074008174386,2140.416481910251,576.5211119112109,2334.684926023564,4325.79283250505,476.8739060947344,4698.4898517792635,1372.5651091452733,4192.488822961984,2.0
3236.9636363636364,3242.581818181818,-1119.0727272727272,4829.054545454545,-7742.418181818181,-821.2727272727273,5808.963636363636,11.454545454545455,7407.0,-1503.090909090909,-1306.6090909090908,110.8,-1517.6454545454546,2695.0272727272727,312.1727272727273,-2533.7818181818184,-1363.8272727272727,-3057.0272727272727,1449.364117167329,1282.292870970649,699.8517077871296,3659.410212877985,4626.04284927256,1095.8685962127436,1748.0055072061816,2066.6595604605454,1285.9386313647956,1119.4276991184913,2410.7056269726004,413.01674630367313,2012.39767706613,2158.1507338842875,623.8713279207924,3209.049410032985,3195.536173133025,2075.1718371743705,2.0
4475.781818181818,2582.2181818181816,-1551.6,5094.963636363636,-7900.872727272727,-1352.6909090909091,5594.563636363637,189.5090909090909,7301.781818181818,918.6454545454545,-158.03636363636363,-68.13636363636364,-757.1363636363636,-559.2454545454545,162.88181818181818,1003.4363636363636,147.5818181818182,475.54545454545456,1931.0746201947584,2198.24346977233,932.6442096631391,1510.4862487850044,5784.728412119576,1436.0998303198244,1576.4014747477172,2173.3254985493145,1616.8238976564699,3739.4966739251845,2146.6083689361635,680.5581062263626,2170.9903876395083,3582.66508009271,901.4830682806494,4080.3662659291053,4243.149307213427,4189.650390353404,2.0
5120.636363636364,2510.1454545454544,-1455.2181818181818,4042.3636363636365,-7887.2,-1208.0545454545454,4283.472727272727,536.8181818181819,7297.218181818182,2197.9363636363637,585.6,-326.6181818181818,507.4909090909091,-2582.7363636363634,-322.53636363636366,1907.1,1531.8454545454545,2986.5272727272727,1759.8422642502148,1881.736503804947,996.3506536977666,4076.86501822902,3622.752386088387,1408.9239855381811,2016.8123485481237,1133.5533285912625,1559.776326516187,3509.7815608726028,1014.3732162365986,590.2857086625423,1249.834838146476,2629.266139152875,712.8555467244871,4720.573767032985,2233.852787476315,2620.5551830553036,2.0
2428.309090909091,3216.6,-1347.8909090909092,6283.363636363636,-7969.890909090909,-937.8727272727273,3683.890909090909,446.27272727272725,7350.109090909091,108.2,-629.2636363636364,8.981818181818182,-1619.6636363636364,883.2727272727273,157.2,-1828.3454545454545,-1198.3909090909092,-1553.1272727272728,2576.9162710688092,1057.1390740192046,789.3492296068908,5273.516156189034,2368.1383841070165,1147.321759649528,1813.3740693447394,703.3453814590914,1243.500450308465,2196.5178632636616,1397.1078091886354,510.03841177660655,2500.281105204237,3391.317743106762,756.3734262915375,3919.836416893773,2764.5453977609036,3812.7325445838615,2.0
-2903.9454545454546,68.14545454545454,-1369.2,7290.981818181818,-7512.545454545455,-668.5454545454545,2178.2545454545457,-725.3818181818182,7310.909090909091,739.1636363636363,-1977.9636363636364,186.88181818181818,-2527.7818181818184,1213.0545454545454,418.6727272727273,-1633.1,-3736.9454545454546,-3828.190909090909,3682.357539888034,5205.243333472621,899.655901897043,2901.2616784671714,9004.197925650986,1501.431193812113,2037.8002241113888,7051.52914297423,1550.5370714424582,2070.9966618087874,6162.464574749402,544.2953030682413,2093.2005263007613,5996.8866510978605,717.3080118064016,1999.1307290465484,7030.780253915136,1767.8604299879999,2.0
-5687.0,-5044.763636363637,-1246.7818181818182,6907.327272727272,-6766.872727272727,-315.6545454545454,415.2,-292.0181818181818,7456.381818181818,-744.1181818181818,-3800.390909090909,2.8545454545454545,331.7818181818182,-501.1909090909091,90.74545454545455,2396.390909090909,1009.9818181818182,985.5454545454545,2397.322790872427,5245.7005562603745,1173.612855338112,3558.8449840032777,10147.25925030462,1985.0698152886835,1830.1961782576998,8361.732128063395,2320.341973157555,3665.7340124004386,7132.704313226323,549.3992063462455,2580.438808285479,6851.397060580822,557.0631992277755,5517.431011383097,9210.031483493534,4438.406062451542,2.0
-3762.2909090909093,-7108.854545454546,-917.1090909090909,6575.281818181818,-5358.745454545455,-350.96363636363634,49.58181818181818,1028.2363636363636,7502.436363636363,-776.9636363636364,-2555.1,-54.71818181818182,1640.8181818181818,292.03636363636366,33.00909090909091,1695.5545454545454,3403.109090909091,2409.918181818182,5448.06559055673,3509.4733970066673,1658.4008197683283,10408.141757237954,5484.161232687795,1948.8093471155557,4782.411009259618,4506.875230592947,3250.1120247190156,6736.4583356366575,4675.310437821214,491.0345133550035,4577.503667009739,4300.019572740388,725.5088057288366,9218.602700849826,4451.856649136716,3667.4550604715682,2.0
-3643.9454545454546,-7617.018181818182,-799.5272727272727,5738.190909090909,-4529.636363636364,-109.87272727272727,757.2,-242.4909090909091,7430.8,2748.990909090909,824.9818181818182,79.87272727272727,-897.6636363636363,796.7636363636364,40.345454545454544,-2310.390909090909,-1541.1454545454546,-2104.918181818182,5280.009025192637,4553.711211711765,1676.760728358488,9941.255981098944,6184.698009423629,1560.3143570744203,4677.158494019827,3800.3594488977546,3056.3800358653643,6008.337479166239,4556.441218921584,549.0587004400583,4944.723105175811,4141.928887338433,771.8593776349259,7325.113108770471,7563.5544287738685,3466.71715586379,2.0
-5269.472727272727,-7565.109090909091,-1367.4363636363637,6786.072727272727,-5469.163636363636,18.672727272727272,1243.6,34.25454545454546,7417.109090909091,881.3727272727273,-609.2272727272727,-5.945454545454545,-608.2,938.4727272727273,32.554545454545455,-798.9909090909091,-723.9454545454546,-793.8545454545455,1653.9780294742347,6691.395063601468,1488.3037112295003,2493.165624477118,9536.929482545278,1847.3838263835355,1609.154104151958,7477.824229542567,2696.562034569387,3288.920692979803,6421.417270154464,637.8152459246207,3313.6455996379573,6693.89185847012,579.668409702143,2898.3678996524127,10019.752072632577,4887.132817802579,2.0
-4395.672727272728,-6819.145454545454,-994.4909090909091,6255.827272727272,-5284.472727272727,-203.98181818181817,314.4909090909091,979.1454545454545,7436.072727272727,-1423.290909090909,-2573.109090909091,-192.64545454545456,1153.290909090909,-234.83636363636364,89.5,2891.572727272727,1603.7181818181818,2633.9727272727273,4134.537824251375,5622.924987513758,1725.0002410827474,9819.203777069697,7406.087412281004,1963.2302045437916,4013.5777572576962,6509.66564402695,2903.799992201726,5780.78122487933,4901.7681083563275,575.6207808865398,4394.791012396906,5546.166019754341,605.9105507040998,7686.8206271384815,6410.047201828501,3465.4092148733216,2.0
-4484.145454545454,-7474.945454545455,-725.8181818181819,6900.472727272727,-5455.309090909091,-284.05454545454546,279.1272727272727,587.0545454545454,7526.963636363636,1674.1727272727273,453.5090909090909,-15.954545454545455,-514.6727272727272,-263.25454545454545,5.836363636363636,-38.7,-667.9454545454546,-888.4636363636364,5830.578824901386,2721.4733270330003,1737.0083695921153,11329.619388382816,3213.8484484986775,1973.5314072004558,4483.960558802069,1673.943600854872,2819.642307834849,7038.928524942997,4230.7620670629985,547.0510427633146,6776.7689205094985,2277.393248416681,661.9137753139854,9313.501085228125,4125.072644729728,4316.693694099418,2.0
-5791.236363636363,-7127.381818181818,-1008.290909090909,6990.990909090909,-5367.763636363637,-297.07272727272726,921.7818181818182,-371.8181818181818,7628.836363636364,2315.5545454545454,1369.0454545454545,82.58181818181818,-1137.5363636363636,1295.4727272727273,19.254545454545454,-2394.409090909091,-1701.4636363636364,-2575.8818181818183,4437.0397992914,5834.565589472042,1413.6435923814006,6208.224664244644,9898.97498727407,1930.7001589583128,2553.935905018399,7116.3502675583995,3062.568742166592,4133.98696304925,6529.6081511086695,608.2041281408762,5520.773402139289,6149.184862031554,768.3842721920239,4032.574314922403,9198.633392251335,2805.871793649292,2.0
-5646.272727272727,-5943.981818181818,-1186.1272727272728,6444.763636363637,-5154.563636363637,-147.07272727272726,1014.1636363636363,-7.036363636363636,7337.8,-1360.2363636363636,-2530.9454545454546,-139.57272727272726,582.290909090909,187.21818181818182,188.2,3128.4727272727273,1147.5636363636363,1800.8181818181818,2338.750069857016,5457.658768742606,1267.6626243824494,5128.040476239477,9557.410246911479,1790.6467836515535,2139.0626006703915,7159.188256330934,2409.4972836672814,2801.85654660773,6391.793816842403,566.0607172555208,2546.4099553737306,6466.533391072162,635.6417058231929,6540.444188014214,8919.490789101106,3151.882586593197,2.0
-4088.9636363636364,-6506.272727272727,-944.2363636363636,6567.054545454545,-5149.036363636364,-162.74545454545455,946.5636363636364,1101.5454545454545,7303.290909090909,96.51818181818182,-1763.3181818181818,-196.6,1554.1909090909091,-590.6818181818181,61.04545454545455,1265.009090909091,1643.1545454545455,1854.0363636363636,4816.554428459627,2103.8270491874,1950.738875993927,10145.242266775605,1987.2453612854183,1850.6000571626078,5262.678793382135,1649.7783798072212,2399.303832158042,6450.558735111555,3855.8724067248572,424.27157254844127,4616.812518089736,2453.222596474123,675.8500289045254,10342.740331877456,2648.072517499073,3557.0162979851852,2.0
-4678.618181818182,-7902.127272727273,-641.2727272727273,6400.981818181818,-5710.818181818182,-147.94545454545454,560.7454545454545,548.4,7512.054545454545,3392.981818181818,743.9272727272727,-86.26363636363637,-452.25454545454545,442.1272727272727,71.25454545454545,-2476.5272727272727,-1917.6727272727273,-2307.572727272727,4719.665171062684,5342.729280584956,1783.0940571178307,8961.787650384185,8093.32731798443,1789.894084405117,5008.469661821707,5073.280945215917,2551.7902230550494,5937.03536667283,4565.4162245956995,511.9773197617383,4640.373251908169,4287.211376151361,828.6756623603892,7300.527958130018,7603.459442444116,3116.7722186410356,2.0
