mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,activity
3203.1272727272726,3751.6363636363635,-1564.0363636363636,6798.327272727272,-6695.763636363637,-1290.8545454545454,449.6,1008.3818181818182,7404.418181818181,254.63636363636363,-42.03636363636364,-15.790909090909091,-310.92727272727274,-49.89090909090909,-21.1,-164.95454545454547,15.936363636363636,-31.027272727272727,3535.5871059559054,2686.111067653122,967.9274947232994,10427.361407818194,9355.627606300315,1507.3357702574174,7311.449078111547,7948.738847917742,3329.943282022624,1707.116690516885,3029.924826332023,268.57384613257915,3721.5193175737218,3817.406326398389,461.3237859188982,4906.41930978065,2972.24678492481,877.55756567554,5.0
3176.0545454545454,3671.5454545454545,-1577.2727272727273,7003.509090909091,-6627.290909090909,-1367.0,313.25454545454545,1451.9636363636364,7363.4,242.9181818181818,-90.99090909090908,-11.745454545454546,-292.91818181818184,-1.9090909090909092,23.263636363636362,-41.445454545454545,-11.318181818181818,12.172727272727272,3478.2268362338773,2728.189258418862,916.4099411100303,10770.448290446879,8824.09661855273,1484.764095128185,6901.0142014006815,8592.207361565024,3206.906983938941,1588.278416924886,2950.191773413612,243.43946181802144,3573.4673284992045,4094.196188276665,421.6244058243982,5021.125007200467,2830.398689975474,822.5391823669712,5.0
3138.3454545454547,3595.927272727273,-1627.8363636363636,6802.618181818182,-6362.545454545455,-1259.1636363636364,-242.0909090909091,1219.0363636363636,7338.236363636363,260.54545454545456,-150.1909090909091,-17.136363636363637,-274.26363636363635,-58.58181818181818,-0.4909090909090909,11.309090909090909,17.563636363636363,33.18181818181818,3328.39367054375,2543.155033021674,943.7538635901429,10997.441195760715,8547.128984887118,1460.8565204095648,6020.398774991351,8322.573372709441,3011.202221183344,1365.8734443994815,2851.237072811011,224.7506285671351,3254.848086602431,4151.945159433365,425.32581618960705,5294.84444229471,2966.466856310176,879.3297776438825,5.0
3367.5636363636363,3664.309090909091,-1589.8,6829.981818181818,-6584.309090909091,-1190.2727272727273,-389.1636363636364,1080.8727272727272,7412.909090909091,207.8,-250.9181818181818,26.836363636363636,-214.63636363636363,-87.2,-16.972727272727273,56.69090909090909,-73.78181818181818,82.77272727272727,3460.5624280855973,2396.560098237223,1071.3631062597526,10777.802523521807,8536.163801727176,1594.8336471191817,5723.066688295506,7904.194295216238,3312.8873277370885,1478.3647157340006,2928.976259662994,185.53223328245923,2962.609005980042,3926.492155971931,463.92627664887584,4974.898903943959,2742.370419187214,995.2515320176458,5.0
3629.927272727273,3840.7636363636366,-1578.7636363636364,6737.036363636364,-6631.563636363637,-1297.3090909090909,-434.6545454545454,693.0545454545454,7277.872727272727,32.79090909090909,-151.48181818181817,-7.636363636363637,-150.84545454545454,-118.50909090909092,30.01818181818182,253.28181818181818,-168.28181818181818,142.44545454545454,3287.479907188071,2302.957750085244,1148.9936144080236,10466.771129216735,8849.851106633761,1513.6058916943675,5849.345922154441,7486.392002507392,3321.7265639452976,1592.9810539046514,3030.8099209521783,147.09766250369034,2747.4338479466574,3734.207533662639,471.7241486257559,4471.306972101148,2638.916558437703,940.1424900355522,5.0
3654.072727272727,3834.981818181818,-1601.8181818181818,6547.909090909091,-6452.836363636364,-1217.2545454545455,-123.85454545454546,722.7454545454545,7239.236363636363,49.0,27.87272727272727,-13.536363636363637,-146.6727272727273,-157.74545454545455,36.21818181818182,229.25454545454545,-71.9090909090909,92.3,3075.762751546624,2389.566940536671,1083.280658520204,10228.619586546418,8770.360375644646,1510.5982405317177,5868.564388233547,7368.195806593194,3119.706442854324,1533.057497587449,2918.5188494698377,155.4522830776364,2706.285075721769,3804.430525862669,408.61992524323284,4444.31630376753,2607.0803193870984,899.0815975710489,5.0
3844.2909090909093,3957.7818181818184,-1609.4363636363637,6081.836363636364,-5957.709090909091,-1138.5636363636363,-152.8909090909091,887.9818181818182,7205.472727272727,91.0909090909091,137.93636363636364,-13.818181818181818,-113.37272727272727,-178.05454545454546,5.336363636363636,123.03636363636363,64.91818181818182,58.30909090909091,2853.636389353876,2628.2415461909063,999.0850043667019,9883.226150243629,8052.104130819083,1519.872749023135,5577.09039544889,7704.644514225074,2848.3922952146213,1355.4523736340143,2878.8404429475445,159.17304373303813,2623.478675551677,3957.7240333678556,414.9285650955252,4334.503697976112,2295.043145293859,851.2874393897808,5.0
4033.509090909091,3933.4363636363637,-1500.9272727272728,6100.709090909091,-6025.690909090909,-1268.2363636363636,-342.3818181818182,1192.1272727272728,7264.727272727273,3.609090909090909,-14.645454545454545,-66.43636363636364,-176.4,-23.845454545454544,1.7181818181818183,42.50909090909091,64.93636363636364,-24.318181818181817,2653.4821881152,2794.4042803993216,956.8465889110666,9485.873227015434,7410.009069734917,1405.9259965476826,5502.347264381923,8023.644459979846,2959.2213438645435,1413.3163584308593,3043.6354356602255,210.49217334932507,2659.6075793928017,3965.6652157473427,447.62001197887366,4093.811897231889,2116.4435360776715,842.0623592954079,5.0
4099.290909090909,3891.4727272727273,-1351.4,6329.581818181819,-6234.581818181819,-1386.509090909091,-454.8727272727273,1606.509090909091,7228.472727272727,-27.37272727272727,-265.72727272727275,-30.081818181818182,-187.01818181818183,87.8,9.690909090909091,-36.27272727272727,36.69090909090909,-30.263636363636362,2408.287789905572,2205.0351912635642,959.1205649874357,9140.3800760261,7139.712529713092,1211.0494453193332,5455.099762622613,7716.178608783278,3091.8433210600233,1515.3146499480258,2817.914038011067,268.67835220231046,2608.441356204952,3533.521565083351,456.5524712541424,3794.2134743917873,2189.024987379518,800.7221136094222,5.0
4089.581818181818,4089.2363636363634,-1347.3454545454545,6234.8,-6118.109090909091,-1287.2181818181818,-493.8181818181818,1484.1272727272728,7216.472727272727,-4.872727272727273,-271.94545454545454,31.19090909090909,-58.31818181818182,52.57272727272727,15.654545454545454,5.081818181818182,-24.89090909090909,24.263636363636362,2323.5325158896953,1716.9148225140916,954.4621754147834,9427.136058692002,7072.625686206649,1305.5042382286847,5198.958458946486,7346.560878903682,2991.363373292249,1486.8903677204432,2468.2975982219864,216.61379522318452,2331.937321517799,3303.282473427938,453.15669448002865,3856.9584345742,2069.209055502102,793.2863483609609,5.0
3943.6545454545453,4015.909090909091,-1385.0545454545454,6152.618181818182,-6103.127272727273,-1302.1272727272728,-395.2181818181818,1403.2363636363636,7148.890909090909,-21.818181818181817,-78.53636363636363,-22.01818181818182,-65.56363636363636,143.61818181818182,-2.790909090909091,-6.0,42.20909090909091,-1.6272727272727272,2422.705742971026,1615.176959319738,959.9801402904469,9936.22220416686,7326.160286769462,1527.1395549082247,4996.061853430739,7356.531223004586,3058.008021707341,1501.7455551446437,2586.6853049529445,187.27252780218856,2092.8000361728205,3318.1901090307374,447.66560359785086,4025.037535680427,2065.210564195044,879.5420488071245,5.0
3976.9454545454546,4019.7090909090907,-1386.8,6172.745454545455,-5991.109090909091,-1338.9454545454546,-468.2,1521.4,7136.181818181818,19.581818181818182,-85.26363636363637,-31.972727272727273,-42.78181818181818,86.44545454545455,-13.127272727272727,-94.21818181818182,124.41818181818182,32.9,2597.9614205140415,1497.583504094359,941.1413650939529,10148.174792844065,7497.092229470709,1559.0059702280207,4893.882741471512,7461.3448583044,3230.255937458764,1620.2944983821933,2675.4180019281707,201.0462388737707,1991.8579375311344,3268.5497384129458,458.61556705710217,3982.681130690772,2146.2220523168703,905.8888548120719,5.0
4055.690909090909,3951.9454545454546,-1429.6363636363637,6280.2,-6001.763636363637,-1363.909090909091,-508.25454545454545,1783.6,7163.509090909091,68.0,-308.9,-13.354545454545455,16.054545454545455,73.95454545454545,33.35454545454545,-125.64545454545454,28.6,10.772727272727273,2842.71868830288,1636.5985892940691,852.9935812107716,9959.710291332412,7443.4440939994865,1414.5322487114345,4761.123023436541,7433.388478773569,3289.465822192396,1630.0746050969012,2703.829217139008,197.86802701725833,1956.3449725368603,3149.9737152910966,453.2028962910668,3892.6799685992537,2205.246653695764,890.8198028077171,5.0
4125.981818181818,3889.2363636363634,-1504.0181818181818,6471.818181818182,-6118.309090909091,-1411.3454545454545,-362.5090909090909,1949.909090909091,7182.963636363636,-0.20909090909090908,-167.51818181818183,-22.881818181818183,-59.63636363636363,59.90909090909091,56.60909090909091,-45.63636363636363,53.50909090909091,-28.163636363636364,2665.508711405482,1704.980276757544,820.7882462145564,9749.826465758078,7400.250719027216,1279.165810819789,4657.50351728839,7542.095924687651,3097.4528154811705,1507.9971732277252,2844.572611233278,183.5171397404406,1934.316547034697,3295.4092656450384,424.98199096506204,3915.0542565084543,2238.459798186953,811.7770353005328,5.0
4128.472727272727,3958.2181818181816,-1568.7636363636364,6482.218181818182,-6098.454545454545,-1409.8727272727272,-230.54545454545453,1910.090909090909,7222.363636363636,6.418181818181818,-113.91818181818182,-4.790909090909091,-12.681818181818182,81.23636363636363,56.25454545454546,-70.60909090909091,97.23636363636363,14.654545454545454,2520.417121715772,1666.2183496649923,953.563497692855,9641.056359871298,7491.691711654941,1498.5760823897945,4755.69126537565,7940.377144174925,2925.6039647699563,1462.9917254585996,3011.693127346441,183.6921384696068,2008.8629978709043,3540.1022325435056,399.70269488398577,3968.492406891277,2255.318848360159,793.6113937548532,5.0
3981.7636363636366,3901.6363636363635,-1595.8909090909092,6495.454545454545,-6055.654545454546,-1282.4,-135.34545454545454,1950.2,7233.109090909091,27.927272727272726,-179.47272727272727,5.290909090909091,38.00909090909091,151.75454545454545,25.927272727272726,-252.70909090909092,105.6,71.35454545454546,2377.48551253505,1697.3263720401978,972.8617517916784,9624.084662625763,7525.347933286858,1666.88536553003,4856.93797373007,8131.298534115513,2943.549602236464,1531.6390668412648,3015.560966083306,178.12224328735314,1946.1561952425584,3608.606901149638,472.2836726354368,4148.171665917089,2282.3917168380435,902.6610416516837,5.0
3865.927272727273,3847.2,-1657.0727272727272,7031.8,-6439.745454545455,-1170.0,139.83636363636364,2243.2,7236.4,-57.9,-212.03636363636363,-9.409090909090908,-16.40909090909091,225.47272727272727,19.063636363636363,-293.1909090909091,194.1909090909091,-18.472727272727273,2053.970804913745,1779.8810624206424,879.5732716296518,10247.015167887139,7813.558263378254,1489.8464350395311,5119.4236332676655,8307.659034452923,2811.9893417617736,1561.7207697688063,2945.587908372523,143.85815586286535,2016.1035655913322,3686.790739701278,500.3158507341814,4364.739851657212,2296.555117781471,885.856716395756,5.0
3852.909090909091,3889.418181818182,-1678.581818181818,7028.163636363636,-6406.309090909091,-1165.1090909090908,277.76363636363635,2272.981818181818,7295.363636363636,-37.9,-126.31818181818181,-28.363636363636363,-29.972727272727273,170.96363636363637,36.2,-166.93636363636364,217.62727272727273,-12.10909090909091,2239.537900978091,1912.6608851251187,964.5958304041429,10350.86942727498,7709.870618824172,1508.9627885372397,5438.59796593215,8366.307506336263,3029.7640343980966,1538.1188685002096,2979.9236199235897,185.13467958968914,2280.997311620475,3743.0923577541726,470.1723823140924,4289.197249067121,2136.530717431632,892.4338258681812,5.0
3991.0545454545454,3901.4727272727273,-1628.709090909091,6882.018181818182,-6261.090909090909,-1082.0181818181818,193.52727272727273,2318.690909090909,7422.018181818182,0.0,-34.945454545454545,-11.39090909090909,-135.73636363636365,-27.145454545454545,34.38181818181818,-17.2,64.47272727272727,26.672727272727272,2451.7996315744135,1896.4166530547739,952.350759918506,10143.029529486397,7288.012506906559,1526.842362416442,5156.502323561249,8480.400494129179,3191.9794655918968,1602.0245656952047,3049.9126510185456,205.27449894557137,2032.8718363987289,3648.753124104337,462.53139415450755,4176.172457689415,1936.3404833442942,899.5082303842057,5.0
4029.6,3797.6363636363635,-1568.490909090909,6887.654545454546,-6315.527272727273,-1195.090909090909,43.25454545454546,2419.2,7242.309090909091,-18.645454545454545,-147.57272727272726,-6.590909090909091,-145.22727272727272,-55.472727272727276,-1.9181818181818182,30.69090909090909,-8.736363636363636,18.036363636363635,2361.6460176595624,1957.3062413209761,823.3018307175141,9878.867420763618,6922.521468772765,1280.331480838633,4863.43124559823,8350.379750537206,2745.166703815187,1526.0394286956953,2993.978014916217,192.3407154672309,1905.8031600117424,3538.212742740686,408.64405787073156,4058.9146797130493,1900.6290809158793,764.2887594153108,5.0
4149.927272727273,3850.5272727272727,-1553.7818181818182,6700.363636363636,-6254.654545454546,-1145.7636363636364,23.927272727272726,2124.181818181818,7316.145454545454,-28.545454545454547,-142.3909090909091,-9.181818181818182,-130.4090909090909,-81.4,23.490909090909092,51.38181818181818,61.91818181818182,68.24545454545455,2104.6348666653485,2205.3402570252506,796.8989599671304,9180.382401153285,6834.519362546629,1383.338852377055,4940.781991306623,8068.03101605547,2674.618555085306,1352.0740272657451,2823.1582833140315,196.9577334362136,2286.0110207936623,3735.1914377128833,377.59809671743335,3807.657836474993,1996.2409816808563,720.0705797017861,5.0
4126.090909090909,3880.927272727273,-1579.7272727272727,6557.4,-6243.836363636364,-1035.0545454545454,135.38181818181818,1966.509090909091,7460.127272727273,-62.85454545454545,-145.24545454545455,-10.10909090909091,-165.6,-112.77272727272727,25.98181818181818,14.309090909090909,24.70909090909091,2.6272727272727274,2275.6151198200714,2324.5849471527013,884.6160534285319,9467.162514521637,7476.130390087292,1465.7925118971934,5366.756669080867,8482.249609138813,3019.848295735433,1325.8452729990343,2883.774471658356,187.5448719860516,2565.590575995391,3883.7230630112244,438.90118958015603,3967.236905971104,2216.424714573428,765.9161817314064,5.0
3897.163636363636,3614.4,-1349.7272727272727,6571.909090909091,-6745.8,-1145.909090909091,-373.90909090909093,1644.9272727272728,7358.309090909091,51.018181818181816,-256.72727272727275,75.66363636363636,-57.972727272727276,-17.845454545454544,-68.74545454545455,-225.70909090909092,206.3909090909091,42.40909090909091,1996.5490114298027,2246.479650880057,1122.0402027240048,10112.823507845194,8897.613003497061,1381.2678072596568,5155.401787614184,8536.187672288428,3060.708262494022,1871.9367315542875,3482.6961731840383,322.96141839017713,2333.7688343071754,3510.5229995915374,486.19534862521397,4204.058154916194,2653.0215401772803,730.9384291375594,5.0
3543.6545454545453,3632.1454545454544,-1181.5454545454545,6913.527272727273,-6749.090909090909,-961.1636363636363,-731.9090909090909,1166.4545454545455,7375.727272727273,61.53636363636364,-196.04545454545453,34.127272727272725,71.00909090909092,-192.3,-33.64545454545455,-66.07272727272728,53.09090909090909,160.34545454545454,1431.7829408650132,1902.958208285021,1387.675850519747,10983.577721232145,9197.491988724134,1595.5306528337935,5052.726920900247,8228.91603889641,3227.3815953468334,2297.238855184327,3432.9503065184017,444.22924280746,2315.4266855767623,3360.8063224876155,536.6156502709389,4221.676602981958,2854.6782195529645,589.9006763294008,5.0
3411.690909090909,4126.981818181818,-1362.9272727272728,7022.381818181818,-6334.909090909091,-810.7454545454545,-554.0909090909091,1237.6727272727273,7375.018181818182,-151.75454545454545,48.77272727272727,-50.554545454545455,-116.97272727272727,-373.45454545454544,62.80909090909091,317.4909090909091,-180.36363636363637,109.43636363636364,1560.0156452913282,2098.703144939396,1524.7686841502514,11444.914460923299,8212.151163805382,1817.569663220961,5452.071155317456,8338.22608353631,3328.8236496664267,2340.646286766129,2778.4239896979234,364.99757374943636,2825.5516129488797,3614.5836089535546,527.1838474462817,4140.3547536752185,2421.702803353168,459.46966518274144,5.0
3636.309090909091,4399.036363636364,-1425.6,6567.636363636364,-6212.818181818182,-773.2727272727273,-459.1090909090909,1237.8727272727272,7348.563636363637,-135.73636363636365,1.5727272727272728,27.772727272727273,-213.63636363636363,-279.25454545454545,41.481818181818184,195.02727272727273,-64.56363636363636,20.354545454545455,1897.2481734700755,2292.3998339464442,1439.0044993296265,10966.537549810557,7635.865065217881,1754.4285933762587,5144.475070571879,8530.391044121001,3248.2406665406725,2232.191184697521,2513.847925027544,245.44896374124878,2913.9338818457422,3474.5655619512386,445.6924486238583,3908.1227636321546,2049.9254732673603,411.0770241111343,5.0
3645.9454545454546,4452.927272727273,-1226.8363636363636,6194.909090909091,-5729.527272727273,-529.6727272727272,-704.8363636363637,1058.290909090909,7297.727272727273,-64.11818181818182,-143.9909090909091,38.836363636363636,-296.41818181818184,-53.29090909090909,-59.0,193.5818181818182,-166.3090909090909,-172.3272727272727,2744.1135605853538,2021.669619214821,1357.9668059088976,10474.118101774358,6977.23734818392,1428.9378007272069,5096.344496574832,8139.700221580035,3152.074139382716,1874.8771777072766,2389.09092827245,301.66599613337337,2949.222354765954,3412.7325238008716,455.1139517647301,3937.244928261889,2050.089305129966,663.824471721402,5.0
3252.909090909091,4389.4,-1094.8727272727272,6181.218181818182,-5570.345454545454,-363.4909090909091,-762.6,1101.418181818182,7302.472727272727,-28.8,-44.75454545454546,30.363636363636363,-191.33636363636364,-28.318181818181817,-5.236363636363636,151.6727272727273,-151.11818181818182,-43.054545454545455,2847.012451821461,2151.9769439454335,1255.4426536201984,10878.542790434105,6688.313062807071,1331.5201274923918,5485.503610260576,8161.861397969794,2957.822785610115,1594.1514288742512,2419.483961457911,358.24498289382234,3121.9723843553916,3717.3522197974535,444.4282522578404,4463.137860924736,2138.404544309605,727.0277453298045,5.0
3098.8,4448.345454545454,-1176.8727272727272,5810.618181818182,-5642.327272727272,-351.8727272727273,-576.1636363636363,763.3454545454546,7273.836363636364,64.83636363636364,-197.25454545454545,-25.60909090909091,88.48181818181818,29.87272727272727,67.7909090909091,-48.263636363636365,64.33636363636364,177.3090909090909,2527.601999740249,2750.2454351181877,1266.0058746746565,11577.622688132496,7306.586570422223,1602.111022762217,5676.3642149263,8703.347176843008,2882.532486696291,1561.698751810015,2469.1513390650266,334.66132393142954,3172.786529024657,3885.1576196154765,373.4385210556946,4669.920662509399,2181.6227333102,496.2349653404588,5.0
3314.2363636363634,4500.072727272727,-1317.4727272727273,5930.963636363636,-5810.890909090909,-503.1090909090909,-478.45454545454544,858.6,7283.563636363637,171.8909090909091,-326.1909090909091,-50.1,26.29090909090909,235.06363636363636,18.536363636363635,-62.88181818181818,172.85454545454544,75.54545454545455,2560.228693361991,3102.6215182680326,1196.204563754506,10886.726686388898,7370.749085337817,1566.0615705152297,5534.332628956619,8500.932815339098,2824.0293377541007,1454.7876467684493,2364.2932347569226,240.8461202435356,3239.0782144011687,3928.78910162423,316.4804942222199,4413.912543376739,2111.754870572915,451.5893475747354,5.0
3232.0363636363636,3972.0545454545454,-1363.6909090909091,6175.381818181818,-5988.309090909091,-474.76363636363635,-364.6181818181818,1091.3636363636363,7267.963636363636,147.9090909090909,-332.75454545454545,5.581818181818182,-14.518181818181818,134.6090909090909,11.39090909090909,-107.01818181818182,81.15454545454546,60.372727272727275,2556.107182015343,3385.8458157355426,1109.4824735020673,10187.318982647734,6984.742994875531,1430.162558638783,5417.999736537827,8503.916470691365,2833.4674162018678,1382.411315882864,2523.8457278395367,238.61088071731814,3311.9831870780386,4323.709123374713,261.59667413282483,4448.721509871873,2100.8328356602838,433.26921840794864,5.0
3167.7636363636366,3619.7454545454543,-1317.2727272727273,5761.954545454545,-6400.945454545455,-397.41818181818184,-425.7090909090909,388.6181818181818,7256.690909090909,317.6727272727273,-143.76363636363635,-12.527272727272727,299.3090909090909,-104.75454545454545,21.927272727272726,-144.7,250.71818181818182,49.68181818181818,3255.39825500317,3477.1039998992997,1352.3515069489542,11360.505089912771,7538.5852046610125,1550.0662119688964,5489.381788914196,9108.020236913895,2937.6306771566606,2554.3010860795384,2549.9937394834838,259.291892699781,3583.173996093546,4532.316339730539,363.1643431909158,4874.438816277866,2505.5818309302144,523.9849222643059,5.0
3438.981818181818,3480.2,-1344.8727272727272,6530.609090909091,-6987.054545454545,-494.5272727272727,73.21818181818182,319.27272727272725,7334.436363636363,81.0,-255.42727272727274,97.72727272727273,127.18181818181819,237.93636363636364,38.59090909090909,-370.1636363636364,209.98181818181817,-393.9727272727273,3477.5840071725293,3543.3337353402094,1325.1296616426973,12176.493355564204,7017.921856136827,1577.881817841368,4835.063486246387,9894.387344632303,3031.166236787637,3283.5105686666298,2174.2900177010383,299.8304948130439,3295.3742984586966,4676.293011811176,382.4731789872699,4778.801393136287,2422.933661275551,853.6455136018474,5.0
3747.7090909090907,3394.181818181818,-1210.581818181818,7094.654545454546,-7039.672727272728,-377.4727272727273,386.7090909090909,511.54545454545456,7355.418181818181,-289.5181818181818,-529.5181818181818,107.97272727272727,-391.1818181818182,194.84545454545454,-61.41818181818182,-215.13636363636363,-149.5818181818182,-469.40909090909093,3302.116608660283,3744.3782690171147,1198.6841981698717,11672.314987677906,5969.986943961802,1268.164677499022,4003.5196840813023,10317.374048077054,3143.598463202838,2852.8438657586394,2223.3275174093046,335.7039945896846,2563.0851409325874,5311.9242587466515,410.25972664372637,4588.975943353559,1938.6705772106181,844.6105643264839,5.0
3913.7090909090907,3716.163636363636,-919.9272727272727,6530.454545454545,-6985.327272727272,-365.45454545454544,-363.3454545454546,-827.1272727272727,7631.545454545455,-104.1,-10.572727272727272,-55.64545454545455,-106.41818181818182,-512.2272727272727,6.254545454545455,233.73636363636365,-217.70909090909092,309.5272727272727,3718.2179390999436,4328.145007920457,1402.9782069783541,11500.613076651309,6157.952689754623,1178.2515215071373,3945.0757440277,9956.140020664354,3604.321140561357,3156.6060051609516,2319.5996145851273,344.6794976724065,2670.965968885068,5506.9924734733895,557.2030221866031,4780.648941642039,2244.2159163075785,863.8216009958929,5.0
4061.5636363636363,3823.818181818182,-1091.5272727272727,5959.527272727273,-6806.636363636364,-572.6909090909091,-890.5272727272727,-1352.509090909091,7592.218181818182,-158.74545454545455,120.38181818181818,-115.00909090909092,-60.09090909090909,-328.72727272727275,90.57272727272728,290.3454545454546,-158.3909090909091,400.2090909090909,3542.9498791191527,4589.717159401633,1624.0333164355227,11839.714400508985,6571.371296945109,1803.3412108207997,3856.0724029158114,9317.528944507523,3576.536631948486,3761.4415936551964,2380.7825450767546,316.5005671531482,3015.463635527725,5126.801765604133,550.5274736615769,4583.294284555922,2527.984378891087,901.6152988886572,5.0
4174.145454545454,3626.7090909090907,-1387.6,5495.636363636364,-6753.818181818182,-580.8363636363637,-1004.4181818181818,-871.0727272727273,7236.545454545455,-314.74545454545455,-78.55454545454545,-22.59090909090909,-201.42727272727274,174.9181818181818,30.554545454545455,155.15454545454546,-200.97272727272727,82.75454545454545,2494.634791403211,3868.285601812524,1718.1072418639808,12571.79670729633,7947.176004070213,2196.225826802437,3566.4548539304365,8863.499869699626,3157.2439754730963,4101.922876001102,2978.508899635288,329.7247142543044,2737.2229306330664,4938.598747034919,509.8846141550715,4207.5322030558555,2795.991612873007,828.1918441165411,5.0
4045.181818181818,3217.0,-1590.7454545454545,5666.727272727273,-6710.490909090909,-427.90909090909093,-932.0,-754.1636363636363,7244.218181818182,-165.70909090909092,-158.5909090909091,23.418181818181818,34.3,210.46363636363637,73.38181818181818,54.00909090909091,-264.40909090909093,117.36363636363636,2293.1919524057535,3435.0034616894027,1671.1976948304502,13295.702397192514,8814.160079353152,2136.76272365232,3565.73768473841,9668.6757996469,3087.6969745980828,4442.242542486958,3056.0882492477353,322.0806613205677,2456.9240138840278,5225.648961311839,462.37127902738666,4129.46336706325,2980.9521672703368,804.294549474289,5.0
3896.836363636364,2587.018181818182,-1854.2363636363636,5352.936363636363,-6852.436363636363,-696.6727272727272,-889.7272727272727,-319.07272727272726,7153.436363636363,54.90909090909091,-83.60909090909091,-120.26363636363637,159.1090909090909,314.08181818181816,81.82727272727273,186.77272727272728,-71.81818181818181,97.7090909090909,2746.1101134224978,4576.87063988211,1552.4299482206052,13948.53082864889,9459.038588016583,2051.8316301166396,3744.5845064065297,10374.049479094974,3094.491576766317,4767.723727020064,2802.3140830244843,259.5829759536604,2587.343584540485,5229.024831964922,428.0680459733839,4404.544895815708,3052.926227205684,790.3269788851441,5.0
4042.8727272727274,2528.7090909090907,-2004.9272727272728,5135.954545454545,-7150.927272727273,-938.3818181818182,-973.0545454545454,80.98181818181818,7028.381818181818,11.518181818181818,-126.15454545454546,-19.1,67.88181818181818,304.3,1.9454545454545455,-44.481818181818184,78.46363636363637,8.254545454545454,2550.88431764035,4424.040363011362,1621.4875253022278,13914.825709153378,9806.10445748333,2160.8782977880173,3142.912137829453,9726.845736490715,3078.9187771087854,4961.494347347413,2918.0431680599168,281.047325358042,2224.7508491016497,4655.775423258535,526.0154480338462,4616.72545648737,3021.4449032248035,847.47759891407,5.0
4149.2,2836.0545454545454,-1944.4,5800.518181818182,-7224.745454545455,-725.9272727272727,-1032.490909090909,-55.21818181818182,7157.890909090909,90.60909090909091,-422.3636363636364,113.39090909090909,-32.68181818181818,203.14545454545456,-29.509090909090908,-407.44545454545454,27.963636363636365,-10.563636363636364,1919.9965946939496,2679.5835966750965,1598.2752931604973,13283.374778429421,9262.958223175656,2134.6422127674987,2688.434247747713,9047.193936024201,3262.8512220433963,4771.9539967596165,3257.2240236888633,251.59921576169674,1738.6300977902542,4227.2087993602145,565.0654627475323,4395.166596462659,2852.8557906620604,845.6554158249387,5.0
4423.181818181818,3035.3818181818183,-1651.6363636363637,6427.4,-7906.981818181818,-486.2909090909091,-948.6,289.3818181818182,7317.854545454546,174.12727272727273,-318.9909090909091,20.29090909090909,22.40909090909091,239.26363636363635,-52.127272727272725,-254.6090909090909,54.336363636363636,73.19090909090909,1501.545489770869,2819.5421903752012,1535.1395833916433,12791.695727520044,9175.015060658252,2033.8099998210016,2496.4209224043493,9290.12989338863,3684.854384285548,4375.363893664557,3507.771552361088,279.567729489476,1536.2114632814576,4216.820115328768,513.9061306059504,3733.3266303671135,2592.034751020107,832.4492722241074,5.0
4741.436363636363,3384.2727272727275,-1497.6727272727273,7250.663636363636,-8411.527272727273,-451.90909090909093,-351.72727272727275,1219.9636363636364,7590.345454545454,-67.03636363636363,-120.43636363636364,-16.318181818181817,106.86363636363636,30.71818181818182,-13.909090909090908,14.554545454545455,-74.76363636363637,79.01818181818182,1813.5403072306979,4036.810320287971,1531.2933696067691,12804.330722119179,8420.364612823638,2118.3732246722398,2842.407346883946,10561.716141481134,3820.3002153242637,3997.4064931408907,3144.508013338559,288.22115662103454,1777.8216879463,4743.82690380939,468.43025182672204,3275.1316186913873,2207.5595572209786,848.7242831216336,5.0
4776.927272727273,3686.509090909091,-1645.7818181818182,6845.018181818182,-8042.072727272727,-533.3454545454546,-62.21818181818182,817.9454545454546,7570.727272727273,-240.9,-156.43636363636364,-38.336363636363636,19.618181818181817,-53.90909090909091,61.31818181818182,160.5909090909091,-201.27272727272728,11.181818181818182,1916.4236327506742,4404.389334919624,1524.6686041224484,12341.88165628934,7783.240264368856,2122.5663216380467,2880.123890585954,10318.747769196489,3745.666099056325,3844.3661847861567,2891.502178098853,249.66731599808165,1917.4026796771352,4903.21770518736,462.16480594181945,3294.713852371441,2146.560512706488,807.2757463088509,5.0
4759.618181818182,3874.7636363636366,-1764.1272727272728,6058.927272727273,-7637.381818181818,-411.58181818181816,-445.03636363636366,-200.4181818181818,7352.054545454545,-333.22727272727275,-77.11818181818182,-11.445454545454545,-204.01818181818183,-49.345454545454544,22.154545454545456,216.7,-270.7818181818182,-15.290909090909091,1695.3262061101889,4325.653657230783,1474.8399056975695,12002.26760901235,8608.186702712734,1907.2841251934321,2652.7753526080865,9181.682100179702,3436.3458441578837,4234.221765264311,3473.416499203939,239.2686047240874,1978.2575114194826,4625.687519290046,551.4645820056003,3250.976442268049,2679.4390334946747,760.5007841183519,5.0
