AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1010,3046,4182,-318,4603,-765,3254,-2470,6964,-1274,-663,-120,-646,2792,7626,1494,-1381,-203,5.07,718,3645,5.7
410,3226,4852,-1587,4169,-418,4212,-2960,6674,-1355,-177,-96,-1272,2374,5718,1485,-1388,-203,5.07,709,3595,5.7
616,-442,3950,-3261,4154,-497,4628,-964,10476,-2491,1429,20,-2704,1040,4474,1174,-1076,68,5.08,630,3205,5.8
242,-1746,3456,-3139,3985,-860,5218,-2270,10192,-3792,2144,-300,-3156,432,5016,819,-956,208,5.06,728,3688,5.9
-1256,-1718,2602,-1962,2909,-1204,4370,-1966,13784,-4301,2056,342,-2842,1544,6722,201,-380,-337,5.08,626,3180,5.9
-2646,-230,2632,-830,2402,-1139,5784,-3482,13676,-3881,2821,156,-2600,1828,7988,88,-247,-854,5.08,704,3578,6.0
-2796,-176,2146,245,1729,-1004,5714,-1538,13816,-3767,2849,-231,-2590,1432,8856,102,-25,-1065,5.07,704,3571,6.0
-3994,-306,2460,1107,1359,-1525,3934,458,16698,-3875,2969,-381,-1392,128,7818,128,-283,-1168,5.08,626,3180,6.1
-3204,-1314,4884,1846,-682,-1859,2316,40,17660,-3675,843,-1910,-758,-694,6758,77,-429,-1119,5.07,714,3620,6.1
-936,-1560,6184,3104,-2657,-1692,3124,-1046,15318,-2876,-563,-1836,446,-500,6444,24,-304,-655,5.07,718,3645,6.2
1966,546,5272,4808,-5065,-1452,5194,-988,12412,-789,93,-907,-1128,1206,5968,179,-238,-885,5.08,630,3205,6.3
2592,1244,4064,5140,-6253,-1322,6768,878,11906,-1197,-275,-697,-1434,1174,6296,236,-211,-808,5.06,718,3638,6.3
8494,3220,1248,3189,-6186,-640,9786,2110,8134,-3893,-382,-576,-234,764,7000,266,-150,-973,5.08,626,3180,6.4
10238,3620,288,1461,-4253,-324,11138,1676,5592,-4853,33,-674,748,-930,7286,184,-256,-1448,5.06,850,4306,6.5
11412,1454,186,562,-2479,-180,11818,-624,4260,-5145,421,-686,-224,-1440,6248,-7,-305,-1945,5.07,728,3695,6.5
10456,-2074,2254,1816,-2181,-353,12624,-2232,2956,-4211,2756,-390,-2734,-390,6530,-244,-84,-2223,5.08,630,3205,6.6
10288,-1172,3830,3096,-3112,-8,11326,-3326,3852,-2936,3654,-337,-4574,12,6312,-386,261,-1662,5.07,728,3695,6.6
11006,1250,6356,3184,-3075,535,10608,-4160,4378,-1061,4200,180,-4124,1058,6502,-601,889,-870,5.08,621,3155,6.7
10610,2092,6474,2554,-1938,656,10408,-4944,4626,637,4448,965,-3024,756,7288,-611,919,-915,5.08,714,3627,6.8
9900,1490,5612,1730,-1049,417,7298,-2970,4394,889,4370,2068,-1096,1786,7092,-635,1158,-1058,5.07,718,3645,6.8
9156,1628,5998,55,-128,179,4312,-2456,3576,824,2273,2893,-1548,3790,7794,-398,834,-996,5.08,621,3155,6.9
10110,1632,8602,-900,688,535,2766,-3688,3508,610,851,2469,-1658,3546,7578,-227,870,-834,5.07,704,3571,6.9
7498,-1108,13678,-1318,1596,581,6474,-3900,210,2184,-594,2197,-2250,1818,6142,-217,1012,-922,5.08,626,3180,7.0
6432,-3652,17262,-154,87,924,2878,-4570,-820,3628,226,2418,-2914,1756,5512,-352,1257,-569,5.07,709,3595,7.0
7592,-1066,14688,493,-1336,1939,4352,-2478,-1540,3365,1018,2715,-2496,2504,7300,-642,961,794,5.08,621,3155,7.1
7026,854,12594,1272,-2048,1425,1576,-4446,116,3254,698,1888,-854,2528,9220,-729,378,1777,5.08,714,3627,7.2
6932,2530,13632,3052,-1996,1700,-368,-5508,2034,3435,123,1110,3384,3500,11910,-707,-239,2805,5.07,718,3645,7.2
