AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1124,-3154,-3150,-1396,-284,-973,4526,5068,-5472,-4410,2835,669,-552,-786,5444,58,-381,237,5.08,445,2261,5.0
0,-4948,-3170,332,-386,-2033,4322,2984,-5774,-4904,6858,2391,-1196,-1706,6172,255,64,-496,5.08,508,2584,5.0
1774,-5284,-5282,1879,153,-3561,3416,634,-5822,-4298,8054,4141,-1206,-2074,8048,322,-282,-848,5.07,513,2604,5.0
2598,-3280,-5596,5201,1995,-6024,1284,3122,-4334,-6848,6230,5429,-1360,-2854,6786,339,-195,-1217,5.08,435,2211,5.1
1422,-816,-3646,6070,2594,-7661,2586,2556,-4764,-9426,5846,5807,-1322,-2820,4760,272,343,-1558,5.07,513,2604,5.1
736,404,-2528,6194,3328,-9170,2856,1186,-4596,-10667,6253,7162,-1286,-2638,4014,144,621,-1821,5.07,508,2579,5.2
2632,1912,-742,5657,5864,-10878,568,-6344,-1532,-11504,6621,7897,-4318,-1140,5708,-281,852,-1486,5.08,440,2236,5.2
4406,4764,-1228,7050,7326,-12793,-808,-15440,3796,-8229,3266,5700,-4112,192,6818,-332,1430,-1052,5.07,513,2604,5.3
5798,17158,5688,10209,11012,-10391,-646,-16414,10366,-5088,9501,6341,-376,616,12738,149,1783,-1330,5.06,469,2376,5.3
-5114,21712,7906,10529,9487,-9257,-3780,-25194,15048,-7207,8425,4250,254,1430,15546,514,1795,-2117,5.07,523,2653,5.4
-700,32767,11566,9883,4832,-7122,-1902,-32768,18748,-7061,4725,-712,-1332,4028,18348,797,1223,-1700,5.06,523,2648,5.4
1974,32767,16494,2004,1934,-3798,398,-32768,18570,-2613,527,-1113,-3796,3258,14868,221,-1134,646,5.08,445,2261,5.5
4688,32767,18874,-2149,218,-355,1792,-31078,17636,-690,-2763,-3530,-1950,922,10182,-200,-1349,1110,5.07,508,2579,5.5
5434,31414,18042,-5391,-2405,2028,2542,-25276,15794,1575,-4542,-4224,-1978,-1438,9832,-311,-935,1062,5.06,518,2623,5.5
4508,23490,14594,-6554,-5204,4143,-1316,-17912,12978,3706,-7829,-4734,-1702,-1982,10506,-298,-701,696,5.07,508,2579,5.6
4398,15922,8288,-5619,-8177,6951,2898,-11748,5342,6323,-7908,-5994,-4406,-1322,8382,-121,42,76,5.08,440,2236,5.6
2570,13046,4068,-6130,-8040,6748,3570,-9912,1392,8078,-6563,-4825,-2604,-486,9664,20,250,0,5.07,503,2554,5.7
-1370,6984,-32,-6008,-7150,8168,2110,-2734,-2420,6878,-6885,-4295,-2630,502,9332,74,128,156,5.08,445,2261,5.7
-1806,5826,-2066,-5294,-7751,9493,2468,-2054,-3220,6675,-4460,-1975,-3620,1634,7512,146,166,166,5.08,508,2584,5.7
