AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-10746,12088,-412,1916,-4609,-7213,-7458,-13126,1410,-5199,-1467,9057,-912,-286,5838,-857,-481,-1775,5.07,376,1909,5.7
-11122,10184,-294,493,-5758,-8627,-7772,-12506,876,-5396,-1342,8554,-926,118,5596,-791,-123,-2338,5.07,401,2033,5.7
-11054,8122,-416,1311,-6442,-8818,-8942,-11670,430,-6036,-2113,7379,-742,506,5410,-613,167,-2949,5.07,406,2058,5.7
-10338,8468,-1200,2265,-8346,-8932,-8482,-13218,366,-4915,-3117,6186,-536,398,5532,-403,489,-3710,5.08,396,2012,5.8
-9444,8168,48,2374,-7867,-10148,-8094,-14072,608,-2467,-3575,5627,-778,-706,5364,-383,826,-4093,5.07,406,2058,5.8
-6782,1396,-3344,7389,-5586,-7813,-7582,-12540,538,-762,-3645,4967,-428,-956,5748,-436,1130,-4626,5.07,406,2058,5.8
-8954,6694,-3378,8830,-5526,-4900,-6732,-12248,60,-771,-3564,3764,96,-602,6402,-413,1304,-5155,5.07,401,2033,5.9
-7408,6704,-3140,6998,-3515,-918,-6320,-13450,-1232,242,-3424,2277,188,-504,6988,-339,1411,-5554,5.07,401,2033,5.9
-8348,5954,-2568,5257,-1935,546,-4746,-14040,-1698,2439,-2844,1838,-462,108,7584,-184,1665,-5731,5.07,401,2033,5.9
-8778,5564,-2696,3558,-1531,959,-3548,-12928,-1264,4123,-2394,1510,-1644,902,7616,-38,1933,-5663,5.08,406,2062,6.0
-8702,4354,-3092,2648,-2163,1501,-2812,-12726,-620,4544,-1779,480,-1262,1678,7830,129,2281,-5449,5.07,401,2033,6.0
-8440,4414,-3394,2261,-3070,1575,-2828,-12526,-608,4898,-1299,-334,-380,1500,8944,373,2318,-5234,5.07,406,2058,6.0
-9018,5022,-3494,732,-3634,-1292,-3630,-12764,-876,5333,-693,-1334,70,1274,9210,695,2350,-5414,5.07,401,2033,6.1
-8752,3430,-2964,1838,-2789,-597,-4726,-13076,-1300,6091,-360,-2184,-70,752,7218,841,1945,-5440,5.07,415,2108,6.1
-6586,3540,-2714,4041,-3144,1247,-4850,-11160,-1414,6600,16,-3152,-450,116,5008,850,1692,-5430,5.07,406,2058,6.2
-5396,3944,-2694,5164,-2999,2569,-4458,-8818,-1774,6034,112,-4459,-530,-1030,4108,883,1665,-5214,5.07,411,2083,6.2
-5204,3880,-3186,5428,-2751,3161,-3496,-7954,-2308,5227,567,-5496,136,-3012,4542,925,1652,-4610,5.07,411,2083,6.2
-6318,4378,-3442,5441,-2476,4091,-2982,-8626,-2404,5042,1393,-6177,-282,-2714,8236,1045,1820,-4499,5.08,386,1963,6.3
-6780,5100,-3826,4983,-2265,4668,-3382,-9180,-2852,5543,2183,-6235,-264,-3114,11366,1383,1620,-4939,5.08,440,2236,6.3
-6910,6030,-4084,4404,-2194,4917,-4704,-10432,-3060,6139,2240,-6419,1234,-3742,12134,1449,985,-5292,5.07,420,2132,6.3
-7498,5968,-3536,3518,-2422,3776,-5472,-11380,-3912,6488,2024,-6231,976,-3948,9154,1519,603,-5806,5.07,420,2132,6.4
-7204,5620,-3280,3140,-3264,2268,-5950,-11090,-4732,6264,2711,-6409,-672,-4038,7010,1571,383,-6165,5.07,415,2108,6.4
-6974,5130,-2976,3556,-3709,2399,-6568,-10988,-5912,6070,3322,-6807,-1790,-4100,6264,1575,262,-5984,5.07,425,2157,6.4
-7230,4960,-2698,3930,-4274,2860,-6618,-10410,-6106,6196,4056,-7218,-2336,-4402,6572,1569,262,-6217,5.07,415,2108,6.5
-7540,5356,-2620,3957,-4129,3515,-7696,-11008,-6464,6502,4758,-7802,-2356,-4468,7296,1598,311,-6565,5.07,396,2008,6.5
-7810,5608,-2552,3659,-3506,3761,-8438,-10964,-6834,7184,5238,-8235,-2540,-4396,7676,1607,358,-6945,5.07,406,2058,6.6
-7600,5652,-2354,3168,-3325,3580,-9036,-10876,-7680,7086,5989,-8735,-2420,-3738,7924,1560,343,-7416,5.07,450,2281,6.6
-7284,5570,-2254,3105,-3482,3079,-9272,-11406,-8486,6631,6740,-9198,-1866,-3268,7932,1559,334,-7913,5.07,406,2058,6.6
-7712,5252,-2012,3739,-3647,3074,-9450,-11782,-8960,6046,7497,-9715,-884,-3292,8378,1640,10,-8550,5.08,401,2037,6.7
-7470,5434,-2064,4150,-4156,3083,-9926,-12034,-9792,5268,8181,-10189,-1784,-3986,7766,1705,-261,-8819,5.07,411,2083,6.7
-7254,6176,-2550,4311,-5206,2949,-10072,-11990,-10746,5007,8778,-10352,-3156,-4982,7334,1691,-449,-9099,5.07,401,2033,6.7
-6852,6576,-2784,4255,-5763,2859,-10428,-11982,-10746,4665,9540,-10484,-4648,-5472,6430,1476,-418,-9285,5.07,406,2058,6.8
-5956,6874,-3054,4045,-5953,2866,-11078,-12112,-10746,4006,9897,-10796,-5430,-6122,6030,1198,-264,-9479,5.07,401,2033,6.8
-5500,6890,-3182,3911,-6184,3049,-11234,-13314,-10928,3032,10356,-11137,-6318,-6642,6052,996,133,-10094,5.07,396,2008,6.8
