AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1804,-1730,7740,4039,-588,1212,5788,-7258,-672,-1337,-2700,514,-1236,-424,7402,126,13,-71,5.06,1344,6806,52.3
1944,-1396,8020,3894,-1468,925,6290,-8048,-862,-1724,-2849,-315,-1204,-494,7404,125,-6,-38,5.08,1139,5789,52.4
1304,-476,8144,4023,-1650,819,6028,-8486,-1084,-2874,-2174,-1604,-870,-584,7468,125,17,-120,5.08,1320,6708,52.5
1252,136,8230,3807,-1954,786,5862,-8742,-2162,-3928,-2031,-2027,-750,-564,7428,111,-12,-192,5.07,1300,6596,52.6
1326,58,8166,3704,-1801,29,6796,-10030,-3454,-2577,-2567,-2332,-1408,-412,7432,121,-105,-133,5.08,1163,5913,52.7
1190,-330,7890,4078,-2013,-337,7722,-9682,-3446,-1064,-3222,-2664,-1766,-204,7416,145,-69,2,5.07,1295,6571,52.8
1080,-334,7040,4496,-2732,-417,8548,-8824,-3448,-584,-2752,-3506,-1664,-176,7586,169,-36,91,5.07,1315,6670,52.9
1920,1864,5544,4643,-3436,163,7750,-7222,-3706,-311,-1219,-5268,-1204,-314,7406,177,29,138,5.08,1144,5814,53.0
2736,3840,4660,3933,-4205,57,6428,-6172,-3792,439,-1436,-6322,-886,-438,7378,150,21,44,5.07,1325,6720,53.1
5022,4506,3740,1575,-2654,405,9700,-6022,-4520,2412,-934,-4876,-748,-604,7322,109,-14,-83,5.08,1139,5789,53.3
5328,4034,4204,600,-2265,496,9978,-4902,-4238,2699,1209,-5403,-1160,-630,7246,58,-23,-100,5.07,1320,6695,53.4
5482,3032,4628,-189,-2207,537,9002,-5348,-4070,2884,816,-4888,-1556,-312,6858,-26,-19,7,5.07,1310,6645,53.5
5896,1380,3964,-85,-1810,532,10454,-5334,-4760,6166,2626,-4772,-1232,-514,7038,-159,43,172,5.08,1149,5838,53.6
5964,1796,3716,-179,-1460,364,7072,-2596,-4892,6465,5380,-4873,-712,-856,7322,-207,84,68,5.07,1310,6645,53.7
5842,1824,4758,-1389,-1552,-41,9652,-474,-4536,6299,4948,-4096,-1020,-1144,7376,-266,190,-170,5.08,1139,5789,53.8
6058,1304,5998,-1826,-1102,-176,9542,1128,-3896,5973,4455,-4606,-1514,-820,7360,-313,164,-133,5.07,1305,6621,53.9
5868,724,6354,-2111,-262,-471,8158,2450,-3012,4144,4222,-5347,-1642,-506,7270,-343,191,38,5.07,1310,6645,54.0
4538,464,5752,-2767,-752,-1776,6908,2460,-1282,1920,4477,-4760,-1074,-308,7394,-354,240,59,5.08,1158,5888,54.1
4140,-598,6464,-3488,-1787,-2368,7318,2366,-68,1273,4112,-3372,-666,-462,7562,-332,206,-107,5.07,1310,6645,54.2
4446,-702,12374,-2627,-3993,-3345,7650,4924,-304,287,4053,-2079,-1020,-720,7556,-300,170,-215,5.08,1149,5838,54.4
8416,-2578,13000,-541,-4151,-2187,7084,6784,-1834,-955,4395,512,-1420,-936,7524,-313,123,-124,5.08,1300,6609,54.5
6790,1282,11946,1238,-2617,-2991,6036,5020,-1786,-2229,4198,2239,-1610,-1134,7160,-375,130,-58,5.07,1295,6571,54.5
4852,1318,10854,2676,-3788,-3125,6030,1950,-2170,-2751,3860,3255,-1498,-1200,7180,-510,209,-37,5.08,1149,5838,54.7
3358,3164,13188,3806,-4790,-2509,5066,332,-2512,-2663,4208,5305,-1326,-592,7468,-505,231,-133,5.07,1320,6695,54.8
2684,6494,14634,3655,-5109,-1683,4790,1376,-2612,-2843,3190,3010,-970,-408,7806,-427,198,-185,5.07,1295,6571,54.9
3546,6746,14360,2336,-4439,-627,3618,-2574,-818,-2649,4563,6062,-844,-816,7290,-372,27,-190,5.08,1193,6062,55.0
4986,6604,11970,1159,-4151,-152,2578,-236,-3252,-3718,5580,6005,-1410,-1094,7020,-412,-84,-142,5.07,1300,6596,55.1
3162,3144,11622,-69,-3453,-344,1918,-6908,-188,-1207,3779,2617,-1570,-1098,6860,-443,-40,-81,5.07,1305,6621,55.2
2134,2798,11852,-2172,-3738,91,3612,-4700,1370,-53,3471,3729,-1516,-502,7350,-326,78,-11,5.08,1149,5838,55.3
2752,2396,9298,-3509,-3329,-196,3566,-8374,4036,-558,2100,3554,-1008,-692,7790,-207,38,28,5.06,1339,6781,55.4
4030,3818,6496,-5130,-2966,-264,2510,-7822,7274,178,-1381,1383,-1368,-378,6584,-75,132,210,5.08,1144,5814,55.6
5304,4966,5418,-6010,-2577,-157,3810,-6984,5538,-1135,-557,1284,-1612,-1030,7070,-107,26,-325,5.08,1305,6633,55.7
6548,4618,4520,-6383,-1928,320,4880,-6510,2522,-3270,-64,1743,-1018,-806,7228,-85,29,-198,5.06,1388,7029,55.8
8074,2856,4180,-4360,-1137,917,4904,-5128,352,-3832,-274,3747,-676,-1402,7288,-142,-57,-196,5.08,1153,5863,55.9
8386,2080,4458,-3885,-818,919,6710,-4480,-2172,-2395,-920,-1052,-1344,-1280,7126,-143,-2,-253,5.07,1295,6571,56.0
6282,294,3956,-3699,19,569,4642,-4850,1070,-4034,321,2528,-1474,-688,7642,-82,72,-294,5.08,1158,5888,56.1
6622,3100,4004,-4465,-86,962,5386,-6700,2434,-4165,-366,1140,-1176,-592,7634,-17,92,-304,5.07,1310,6645,56.2
6918,2416,4276,-5527,822,1242,5938,-8840,1724,-3683,-1457,369,-994,-996,7458,-12,53,-286,5.06,1339,6781,56.3
7988,3384,6664,-5793,1182,2128,4768,-10708,-402,-3765,-443,899,-1072,-1196,7216,-52,20,-384,5.08,1149,5838,56.4
8832,1838,6484,-5052,1695,2125,7728,-11302,-1522,-4184,-948,-1842,-1380,-1036,7132,-83,108,-346,5.07,1281,6497,56.5
8266,-704,7490,-3315,1465,1888,5892,-9498,-768,-4700,329,-5301,-1392,-484,7540,-94,68,-240,5.07,1329,6745,56.6
9246,-1828,7554,-45,203,1809,3664,-9028,378,-2500,450,-1910,-1232,-544,7698,-31,-117,-157,5.08,1144,5814,56.8
10070,-1980,7342,1071,-130,1515,4892,-6808,232,-678,-1329,-1463,-1118,-806,7672,19,-134,-110,5.06,1349,6831,56.9
10538,316,5612,488,81,2096,5240,-3618,796,-1910,-654,-1169,-1374,-1120,7328,46,26,-138,5.08,1134,5764,57.0
11534,1306,4058,-282,1188,2260,5128,-3176,454,-2843,-704,-1210,-1300,-1020,7384,43,62,-131,5.08,1173,5963,57.0
12096,-2206,1600,-550,2569,3379,5606,-3098,1222,-5209,-1515,-2217,-1336,-758,7238,57,148,-62,5.06,1339,6781,57.2
10414,-4318,2102,1224,3869,3101,6870,-3068,1350,-4632,-824,-1768,-1262,-668,7404,76,159,-68,5.07,1325,6720,57.3
7838,-4078,2744,4122,4615,2514,6874,-602,1674,-3546,952,712,-1296,-440,7600,152,167,-71,5.08,1163,5913,57.4
7314,-3804,2378,5690,4350,2639,6586,1184,1492,-4006,726,1891,-1434,-362,7622,192,174,13,5.06,1354,6855,57.5
6112,-5504,1144,9069,3468,2076,5776,1616,-554,-8064,303,2349,-1292,-242,7364,239,192,167,5.08,1149,5838,57.7
5346,-5196,1482,10869,2673,1734,6054,-788,-2262,-9209,328,1596,-1468,-232,7336,262,159,334,5.06,1354,6855,57.8
4442,-4024,428,12018,2058,1196,5858,-3144,-3370,-8951,514,2166,-1468,-90,7524,310,130,439,5.07,1320,6695,57.8
5046,-2014,-220,11654,2316,484,5726,-7458,-4392,-5592,-1458,1997,-1134,-524,7634,437,103,540,5.08,1144,5814,58.0
3700,-1540,-30,11290,3891,-242,6300,-8846,-4750,-4123,-1877,1517,-910,-1090,7532,486,67,445,5.07,1305,6621,58.1
2136,-574,360,10258,5088,-796,6208,-9980,-5208,-3265,-1639,492,-1050,-1238,7298,487,126,317,5.07,1305,6621,58.2
596,2912,2790,7858,3962,-984,5544,-11578,-4468,-946,-1337,-1165,-1074,-1458,7170,413,60,134,5.08,1168,5938,58.3
608,3212,3830,6604,2662,-913,4872,-11914,-3588,-543,-1632,-2043,-956,-1198,7488,356,-67,94,5.07,1315,6670,58.4
1592,4298,3182,5814,1592,-941,5818,-11824,-3634,-297,-1621,-4223,-882,-990,7488,303,-43,-104,5.08,1144,5814,58.5
2668,5356,2808,4609,510,-893,6068,-11124,-3944,503,-1602,-5173,-1094,-966,6976,258,11,-203,5.08,1290,6559,58.6
2772,5572,2722,3318,-21,-691,6994,-10664,-4464,1614,-1729,-5346,-1174,-910,7448,194,-32,-247,5.07,1305,6621,58.7
4694,5256,2782,1451,-1205,-606,9144,-8384,-4616,4292,-1736,-5566,-1384,-552,7274,87,-72,-86,5.08,1139,5789,58.8
5662,5474,3380,435,-1702,-531,10340,-6326,-5188,5436,-1398,-4973,-1444,-620,7144,20,-75,2,5.07,1300,6596,58.9
6030,4782,3630,-451,-1745,-503,10976,-2996,-5142,6258,-1421,-3949,-1148,-476,7392,-60,-20,-67,5.08,1173,5963,59.1
6318,4674,3552,-786,-2403,-332,11726,-1468,-4472,6568,-1537,-3062,-1142,-424,7400,-81,20,-75,5.08,1285,6534,59.2
6618,4594,3818,-851,-2935,-141,12322,-202,-3892,6164,-1054,-2458,-1244,-552,7438,-110,-5,-105,5.07,1281,6497,59.3
6260,6052,5522,-2093,-2512,517,11720,492,-2992,4842,1255,-1396,-886,-1234,7262,-183,-60,-162,5.08,1144,5814,59.4
6388,6510,5808,-2909,-2007,775,10194,666,-2168,4861,1554,-1236,-636,-1406,7170,-209,2,-346,5.08,1285,6534,59.5
7458,8688,7022,-5235,-2067,940,9424,716,-1424,4724,1284,-910,-1050,-1476,7236,-262,54,-440,5.07,1305,6621,59.6
7320,5578,7754,-8986,-2007,679,10808,2104,-1960,4150,2082,-444,-1988,-932,7350,-412,91,-264,5.08,1153,5863,59.7
6402,2926,7082,-10438,-1376,767,9860,1774,-3296,3604,3131,-588,-1866,-304,7508,-446,123,-45,5.07,1305,6621,59.8
4856,-2324,6432,-12082,-1787,904,8388,990,-4700,5225,4444,-441,-1392,86,7736,-382,-8,215,5.08,1153,5863,59.9
5384,-5146,7740,-12247,-674,-1677,6742,3654,-4762,5307,4833,-1029,-1052,-670,7502,-337,23,198,5.07,1354,6869,60.0
4236,-8774,11352,-9108,-1378,-3771,7120,4862,-4826,4354,5143,-447,-1210,-948,7576,-302,30,123,5.07,1295,6571,60.1
4818,-1900,14562,876,-4790,-5043,6022,5008,-4224,2857,5755,1330,-1416,-1106,7284,-232,50,179,5.08,1144,5814,60.3
4448,4976,14520,1700,-6579,-4257,3656,2856,-2404,2235,6241,4252,-1442,-1310,6984,-242,47,263,5.07,1285,6521,60.4
4102,6454,14496,635,-6282,-3542,1748,3098,-1814,1896,4455,1533,-1194,-1316,6958,-272,-7,253,5.07,1300,6596,60.4
2482,7986,14814,68,-5458,-2203,2512,758,-770,508,3774,3422,-1010,-1056,7056,-297,150,-6,5.08,1149,5838,60.6
2138,5906,13930,1048,-5054,-1133,2988,-1378,-450,160,3441,4275,-1318,-1016,7406,-354,-11,-29,5.06,1325,6707,60.7
2342,4858,12564,3058,-5290,805,2178,-5368,724,1534,2898,4848,-1588,-640,7358,-419,-153,365,5.08,1139,5789,60.8
2472,3536,12456,1972,-5322,1121,920,-8486,3190,3591,1103,3706,-1194,-720,7652,-341,-277,506,5.08,1315,6683,60.9
1934,4928,11280,-459,-5058,1161,868,-5148,5960,5462,-1386,2437,-1302,-948,7074,-263,-181,484,5.06,1334,6756,61.0
5060,4726,7650,-3398,-4713,826,2906,-1558,4412,1937,-195,3071,-1452,-784,7148,-150,-69,451,5.08,1149,5838,61.1
7532,5774,5120,-4826,-4062,1306,216,540,5170,-3428,1377,5921,-1282,-742,7346,-128,-55,490,5.08,1310,6658,61.2
8616,5726,2976,-3629,-2778,2729,7120,-9662,3266,-7186,959,1945,-826,-1046,7248,-53,-45,359,5.08,1144,5814,61.4
8054,4148,2354,-3557,-1988,3110,3686,-11148,2440,-6339,756,487,-918,-1200,7214,2,6,232,5.08,1290,6559,61.4
7318,2030,2132,-3055,-953,3338,6590,-11962,1954,-2381,-736,-430,-984,-1288,7214,53,38,84,5.07,1329,6745,61.5
7650,116,2832,-2486,-461,3082,7764,-7466,650,-917,-1198,751,826,-2928,8298,29,172,207,5.08,1149,5838,61.7
9644,1762,3074,-3606,-250,2909,7340,-9460,846,-1191,-1460,-173,-1854,-512,6958,5,-114,-438,5.07,1285,6521,61.8
10920,1976,1982,-5379,2692,2478,6640,-9538,352,-2439,-734,-1676,-1268,-880,7236,-23,176,17,5.08,1178,5987,61.9
9440,-458,2386,-4500,3174,1366,6632,-9372,632,-3024,-734,-1379,-1246,-506,8128,-9,11,9,5.08,1320,6708,62.0
9176,-1964,3130,-1917,2777,1152,5666,-8362,624,-3241,-735,-1657,-1624,-332,7846,22,-112,113,5.07,1334,6769,62.1
10424,-3450,4038,2796,1790,1499,4538,-7780,1254,-3571,-461,-1728,-1278,-820,7336,-16,-149,431,5.08,1158,5888,62.2
10712,-1504,3502,3511,2250,1526,3032,-6166,1072,-3544,-915,-2331,-1102,-968,7348,-4,-109,340,5.07,1281,6497,62.3
10226,418,3774,2517,3022,1696,4400,-6180,628,-3681,-1063,-1748,-1238,-1156,6946,25,64,176,5.08,1168,5938,62.5
9590,-240,3202,1965,3727,1523,3704,-4930,868,-4558,-2478,-4404,-1178,-838,7314,69,119,53,5.08,1339,6807,62.5
9262,-1530,2146,1651,4545,1118,3964,-5252,348,-5297,-1077,-1723,-918,-996,7366,93,21,-65,5.06,1359,6880,62.6
8606,-1204,418,1433,4708,674,5482,-3664,-188,-3456,-1506,930,-1228,-874,7528,131,112,-169,5.08,1149,5838,62.8
7830,-2254,-194,1840,5136,123,6248,-2052,-198,-4395,-775,841,-1238,-684,7502,146,82,-105,5.06,1369,6930,62.9
6094,-5482,414,4295,5568,-591,6680,-4888,-376,-6849,-250,-46,-1312,-348,7354,172,94,99,5.08,1193,6062,63.0
4914,-6022,-126,6827,5148,-530,5714,-4572,-332,-6716,-861,-735,-1192,-268,7322,190,43,226,5.07,1320,6695,63.1
3786,-4102,-1352,8940,4828,-637,6134,-4204,-988,-6967,-1420,-511,-1300,-368,7074,244,87,248,5.07,1393,7067,63.2
3886,610,-262,10042,5042,-1113,6898,-4690,-1548,-6671,-2379,-959,-1078,-856,7372,314,85,200,5.08,1168,5938,63.3
3390,2182,570,8781,5988,-1560,7164,-4568,-2104,-5905,-2407,-794,-938,-1128,7356,321,27,133,5.07,1320,6695,63.4
1754,2160,2992,6719,6479,-1803,6106,-5936,-3136,-4709,-2668,-1396,-1644,-850,7556,267,-17,-219,5.08,1149,5838,63.6
1070,2528,3996,5982,5684,-1890,6304,-6744,-3756,-4437,-3585,-2756,-1138,-1402,6730,272,101,-179,5.07,1315,6670,63.6
868,1658,4010,5384,5167,-2108,6394,-7206,-3648,-3223,-3546,-2551,-1078,-1174,7190,216,27,-45,5.06,1349,6831,63.7
770,2072,4234,5735,3710,-1931,7756,-6400,-3602,-126,-3158,-2391,-1168,-1038,7336,205,100,-112,5.08,1149,5838,63.9
1054,3154,4346,5775,2676,-1708,8288,-6668,-4396,636,-2983,-2721,-1062,-988,7520,206,34,-116,5.08,1285,6534,64.0
1338,4756,4436,5424,1919,-1638,8610,-7374,-5280,1833,-2376,-2697,-990,-966,7266,196,10,-153,5.07,1310,6645,64.1
2030,6756,4706,3935,531,-1476,8970,-6628,-5804,3987,-2274,-2559,-688,-770,7172,109,19,-205,5.08,1158,5888,64.2
2854,7204,4764,2896,-72,-1293,9878,-5560,-6070,4687,-2414,-2176,-976,-710,7290,51,-34,-230,5.07,1310,6645,64.3
3660,7838,5266,1893,-905,-1240,10344,-5166,-6332,5111,-2051,-1765,-1462,-692,7410,-2,-83,-224,5.07,1310,6645,64.4
4140,7980,5068,-33,-1882,-777,10706,-4492,-6144,5901,-1774,-1512,-1962,-354,7598,-66,-41,-22,5.08,1149,5838,64.5
4392,7518,5002,-1017,-1914,-306,10128,-3928,-5500,5912,-1224,-900,-1648,-262,7544,-55,53,63,5.07,1281,6497,64.6
5042,9276,5690,-3561,-1998,1061,9320,-3834,-5254,5482,-847,-221,-1152,-724,7590,-59,22,42,5.08,1144,5814,64.8
5488,8782,6394,-5680,-1545,1110,9888,-3990,-5200,5382,-1059,114,-734,-1044,7456,-48,74,-141,5.08,1329,6758,64.8
6090,6132,6216,-7111,-1156,992,10236,-4348,-5378,5380,-1316,-45,-1008,-1090,7334,-71,60,-283,5.07,1329,6745,64.9
5616,2896,6612,-8223,-1685,916,10898,-3730,-5528,5555,-940,-559,-1666,-654,7300,-158,61,-190,5.08,1168,5938,65.1
5966,476,6552,-8158,-1711,850,11890,-1916,-5902,5170,-123,-483,-1568,-566,7392,-204,-2,-21,5.07,1295,6571,65.2
4154,1072,10296,-8611,-3685,2491,10998,-1768,-6894,3862,2269,-213,-1016,-788,7556,-218,-26,123,5.08,1144,5814,65.3
4420,1904,12012,-9167,-3240,1037,10378,-1884,-6622,3836,2211,-241,-964,-872,7478,-196,4,79,5.07,1325,6720,65.4
4390,412,11284,-9255,-2441,-1031,10572,-1564,-5480,3657,4568,-1097,-956,-1306,7538,-207,97,-81,5.07,1295,6571,65.5
4540,-4764,9844,-3877,-2502,-3520,9012,-576,-5242,1626,6625,-914,-1788,-1178,7460,-354,-66,269,5.08,1144,5814,65.6
4656,-2664,11918,-640,-5039,-2975,7636,-190,-5360,1763,7128,-735,-1720,-1250,7446,-458,-142,309,5.07,1325,6720,65.7
4598,1016,14234,672,-6797,-2060,6388,512,-4932,2556,7093,-270,-1794,-1096,7234,-493,1,393,5.06,1334,6756,65.8
3816,2964,14814,1679,-7115,-1535,4426,738,-2922,2980,6608,909,-1240,-1060,7546,-483,153,146,5.08,1149,5838,66.0
2960,3036,13280,2815,-6868,-1481,2966,264,-1724,2685,6226,1596,-1718,-896,7456,-467,67,177,5.07,1305,6621,66.0
2866,3578,11892,4336,-6919,-1035,1602,-32,-1256,1996,5569,1945,-1726,-910,7146,-481,6,217,5.07,1305,6621,66.1
3168,7562,11280,3651,-6355,624,1300,-718,-1614,49,4418,2174,-1574,-1146,6696,-569,-59,274,5.08,1202,6112,66.3
2200,6844,11964,2737,-4962,1101,834,-5388,-1412,863,3772,1565,-1456,-1068,6962,-573,35,310,5.07,1329,6745,66.4
1882,4356,11188,976,-5133,1916,846,-4872,-240,2776,2792,455,-1422,-854,6864,-495,54,450,5.07,1183,6001,66.5
3392,3990,9824,221,-5309,2201,484,-2760,-164,2425,2560,336,-1058,-1080,7350,-411,-68,492,5.07,1344,6819,66.6
4580,3252,8248,-183,-4792,2365,1080,-1820,182,1823,2340,252,-872,-1322,7036,-303,-84,378,5.06,1354,6855,66.7
4218,4114,6308,293,-4482,3264,2518,-1850,1000,576,3177,445,-1184,-1208,7008,-77,-17,175,5.08,1149,5838,66.8
5752,4334,5430,569,-4230,3723,2852,-1874,2224,-253,3201,572,-1120,-1358,6832,-23,87,104,5.06,1354,6855,66.9
6734,3830,3706,-689,-3475,3931,3512,-2424,3982,-379,1844,1463,-1054,-1212,7146,-12,60,84,5.08,1149,5838,67.1
6358,3002,3516,-2013,-2597,3711,3312,-2376,4806,-228,1280,1567,-1172,-1730,7886,-39,-155,-21,5.06,1334,6756,67.1
6280,1472,2284,-3414,-1709,3225,4944,-2708,5536,-996,-2821,1824,-2520,1060,4934,176,499,-351,5.08,1144,5814,67.3
6754,1100,2012,-3361,-1587,2890,7840,-6968,5500,-999,-4595,-171,-1168,-972,6600,55,130,-136,5.09,1320,6721,67.4
7548,1398,1542,-2919,-1559,2650,8354,-8550,3750,-598,-3412,-711,-1306,-1424,8108,88,92,266,5.07,1300,6596,67.5
8282,-990,2306,-1026,-606,1972,8264,-9862,1978,-722,-1785,-173,-756,-1050,8848,112,-88,434,5.08,1144,5814,67.6
8404,-2388,2752,319,-476,1798,8020,-7542,1254,176,-941,-808,-984,-1256,7614,100,-283,439,5.08,1305,6633,67.7
8438,-2672,3350,1186,-673,1575,6684,-6080,1074,558,-486,-575,-1342,-1318,6564,137,-26,262,5.07,1325,6720,67.8
9810,-964,4086,987,-1223,1205,6996,-6000,380,-2142,-740,-456,-1674,-1600,6940,124,96,31,5.08,1153,5863,67.9
10624,-1188,4076,877,-815,932,5872,-5026,876,-4609,-281,-1097,-1268,-1306,7480,137,68,-113,5.06,1344,6806,68.0
11220,-2016,2210,1492,2319,702,5788,-6426,1548,-5041,-435,70,-1178,-1012,7528,135,118,-171,5.08,1163,5913,68.2
10756,-2208,1532,1849,2844,59,4868,-5956,1944,-5164,-336,-4,-1300,-958,7252,108,84,-163,5.08,1310,6658,68.2
11088,-2650,152,3042,3234,-59,4328,-5580,2022,-5712,-417,852,-1086,-1054,7184,84,45,-122,5.06,1354,6855,68.3
10958,-1882,-450,5159,3842,-266,4908,-5836,1758,-5426,-897,1444,-1552,-832,7450,36,-1,55,5.08,1158,5888,68.5
10112,-1090,-1070,5412,4493,-723,4222,-5400,1328,-6071,652,1468,-1496,-796,7476,23,-23,215,5.06,1349,6831,68.6
8666,-848,-1678,5552,5006,-1314,4592,-7348,1010,-6886,414,1292,-1286,-658,7300,-32,-38,347,5.08,1149,5838,68.7
7502,-542,-2002,5247,5453,-1912,4474,-7582,638,-7433,1121,1354,-1208,-462,7212,-28,-53,356,5.07,1320,6695,68.8
7002,-186,-2700,4122,6143,-2669,3764,-7360,-272,-8150,1435,1298,-1342,-334,7112,15,-56,405,5.06,1251,6336,68.9
4222,-2064,-2486,3048,7959,-4190,5986,-7180,-2242,-7921,-127,1242,-1658,-416,7110,136,30,351,5.08,1158,5888,69.0
1726,-1976,-2156,3192,8194,-4117,3890,-9818,-2680,-6622,-1663,109,-1514,-640,7542,212,23,284,5.07,1354,6869,69.1
186,342,3088,2251,5762,-3865,7806,-12090,-4374,-3521,-1206,-1773,-1042,-1172,7608,270,2,230,5.08,1163,5913,69.3
360,-576,5568,3298,4959,-3610,6870,-10506,-4204,-1409,-1395,-1491,-804,-1306,7284,269,-7,232,5.08,1295,6584,69.3
204,-218,5542,4095,4316,-3680,6352,-8746,-4094,-1408,-1649,-864,-688,-1438,7186,257,-65,203,5.07,1315,6670,69.4
1552,1368,2786,5704,3213,-2821,5908,-7544,-3818,-1768,-1424,-2139,-1062,-1740,6848,243,-81,4,5.08,1149,5838,69.6
2832,2744,1192,5443,2359,-2751,6360,-8450,-3272,-2372,-1603,-3010,-1124,-1680,7070,235,-61,-124,5.07,1305,6621,69.7
4064,3330,1076,4695,1753,-2539,7350,-8006,-3092,-1986,-1718,-4110,-1432,-1470,6826,235,9,-353,5.06,1344,6806,69.8
5616,3012,612,4344,1797,-2141,8664,-9404,-2170,660,-1522,-4275,-712,-1272,7056,210,54,-384,5.08,1178,5987,69.9
6396,4182,92,3668,2064,-1726,9102,-7702,-2378,3366,-1512,-3717,-584,-1416,7306,152,56,-491,5.07,1329,6745,70.0
6116,6346,1940,-210,1616,-1943,10016,-3480,-2124,7196,-2079,-2919,-1072,-1306,7304,22,98,-661,5.08,1163,5913,70.1
5858,6638,4246,-2584,1186,-1892,10612,-1178,-1654,7099,-1895,-1428,-1592,-1252,7176,-75,116,-612,5.07,1320,6695,70.2
5298,5432,6536,-3945,493,-1602,11124,-88,-2096,5044,-1448,-878,-1696,-804,7658,-153,124,-468,5.06,1339,6781,70.3
5684,2844,6232,-3908,-613,-977,10852,-2192,-2570,3593,-840,-908,-1270,-280,7868,-155,138,-237,5.07,1183,6001,70.5
6040,2778,6440,-4112,-714,-557,11128,-2122,-2360,4058,-559,-771,-1168,-346,7590,-78,226,-245,5.08,1276,6484,70.6
5820,4038,7034,-5262,-1085,-519,10910,-1798,-2272,4448,-907,-190,-1246,-598,7582,-25,219,-236,5.07,1295,6571,70.6
5930,2390,10134,-8005,-2018,-663,9834,-600,-2706,3649,89,-57,-1518,-860,7520,-15,234,-143,5.08,1158,5888,70.8
6180,30,9824,-8362,-2221,-903,9720,-348,-3830,3084,1645,-33,-1358,-1006,7370,-33,219,-46,5.07,1334,6769,70.9
6300,-1442,11786,-4866,-2324,-1008,9592,-1360,-4234,2950,1857,-232,-1320,-1124,7198,-91,209,25,5.08,1153,5863,71.0
7310,1960,14486,-3607,-2592,-1500,9206,-1008,-4124,2738,1338,-61,-1456,-1174,7340,-125,246,26,5.07,1310,6645,71.1
4680,2636,15394,-2410,-4987,571,7954,-1112,-3766,2925,3581,-800,-1262,-1314,7384,-123,326,-77,5.07,1300,6596,71.2
4370,3378,14922,-2862,-5874,-2368,6750,-168,-3630,3400,4022,-785,-1454,-1756,7088,-190,199,-84,5.08,1153,5863,71.3
5132,1812,14886,-2169,-6817,-2283,5554,-288,-3410,3464,4430,726,-1904,-1806,7046,-320,160,-76,5.07,1339,6794,71.4
3256,3922,16760,-712,-7699,-2218,3586,386,-3400,3362,3757,-692,-2048,-1496,7080,-426,235,-52,5.07,1295,6571,71.5
1888,8728,15786,675,-8081,-1271,3180,-1468,-2672,1792,3467,160,-1794,-1284,7430,-499,358,21,5.08,1144,5814,71.7
1838,9060,14494,249,-8140,-998,3048,-2436,-2326,1266,3550,633,-1638,-876,7662,-484,315,2,5.08,1158,5888,71.7
3152,6372,12592,-791,-6280,-369,2856,-2358,-1102,1036,2691,708,-1718,-644,7268,-445,-16,158,5.06,1349,6831,71.9
2080,4410,11556,-1405,-5041,506,3350,-1692,-1840,689,2336,1242,-1640,-578,6998,-360,-31,295,5.07,1315,6670,72.0
1996,3014,9908,-1160,-5291,2062,2806,-1874,-494,386,1911,1975,-1748,-984,6724,-176,25,512,5.08,1149,5838,72.1
3476,2992,8070,-1050,-5339,2308,2694,-1216,358,-14,1423,2378,-1480,-1136,6988,-110,67,491,5.07,1334,6769,72.2
5516,3144,6158,-836,-4807,2773,3006,-6950,3548,511,-365,457,-1404,-1080,7030,-45,58,485,5.07,1339,6794,72.3
6492,4086,3602,-2438,-3550,3057,3462,-2588,5474,1284,644,3182,-1032,-980,7260,28,29,498,5.08,1158,5888,72.4
6402,3730,2434,-3294,-2790,3185,2840,-770,5118,-431,1280,5153,-898,-1182,7204,54,16,416,5.06,1364,6905,72.5
5942,2392,1608,-3679,-1761,3470,7416,-5824,4030,-1268,-1120,370,-1304,-1426,7262,64,55,107,5.08,1144,5814,72.7
5838,1356,1622,-3275,-1529,3432,5786,-6024,4088,-1975,614,1427,-1190,-1648,7350,68,58,-25,5.07,1329,6745,72.7
6206,-108,2306,-2479,-1245,2596,9840,-10120,738,-3052,-1140,-1431,-1612,-2512,7884,38,-11,-165,5.08,1153,5863,72.9
7616,2270,2018,-3088,-1152,2294,7778,-13748,348,-2118,-1134,-1335,-2426,-1674,6644,34,-81,-662,5.06,1349,6831,73.0
9496,1488,844,-3614,-70,1894,4976,-12382,742,779,-1904,-1377,-838,-908,9366,-12,-56,-179,5.07,1339,6794,73.1
7996,-1546,2654,-1923,1048,1632,5036,-7234,-322,1339,-1971,-386,-1412,-988,8494,21,30,53,5.08,1144,5814,73.2
7710,-1958,3566,-219,995,1526,4620,-5930,-658,792,-1458,-980,-1540,-950,7342,58,-130,54,5.07,1452,7364,73.3
8104,-2328,4824,1335,1044,1274,4346,-5864,-696,-581,-1546,-1048,-1400,-1136,6546,70,97,82,5.07,1344,6819,73.4
9440,-1816,4198,2599,1271,647,3832,-6652,176,-3158,-547,-171,-1362,-1308,6694,29,3,18,5.08,1153,5863,73.5
11370,-1496,3534,2317,1874,564,4108,-6644,192,-4119,69,604,-1426,-1058,7294,-7,-84,13,5.07,1285,6521,73.6
