AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-7414,3166,4260,603,-411,-891,-7172,-2528,-3912,-1982,-1267,-2158,262,950,7866,-71,-24,158,5.08,1149,5838,20.5
-7638,3516,4014,733,-572,-847,-7156,-2762,-3936,-2133,-1200,-2140,486,230,8352,-72,-97,143,5.08,1285,6534,20.6
-8108,4232,3498,660,-830,-913,-7464,-3184,-3802,-2136,-1129,-2088,382,-536,9324,-106,-289,230,5.07,1271,6447,20.7
-8714,4650,3236,334,-992,-968,-7834,-3952,-3866,-1981,-882,-1687,142,-2850,9760,-278,-604,208,5.07,1149,5827,20.8
-8500,5068,3280,-129,-876,-1067,-7296,-3736,-3784,-2085,-1004,-1418,-36,-3464,7764,-326,-493,98,5.07,1241,6298,20.9
-8114,4948,3090,-458,-594,-1032,-6832,-4260,-3592,-2114,-1086,-1014,270,-3250,7344,-321,-314,119,5.06,1295,6558,21.0
-7510,4908,1870,-719,-452,-1027,-6632,-4998,-3282,-1309,-693,-76,-70,-2396,8454,-229,-191,-378,5.08,1114,5664,21.1
-8052,4372,1156,-672,-561,-946,-6260,-5262,-2818,-824,-450,447,-146,-1796,8580,-143,-213,-538,5.07,1261,6397,21.2
-7854,5312,884,-476,-779,-1110,-5628,-6156,-2096,48,192,1308,-198,-1948,8054,-130,-167,-494,5.08,1129,5739,21.4
-8182,4508,1206,-415,-1212,-1032,-5368,-6412,-2036,596,584,1540,-636,-2008,7518,-230,-214,-319,5.08,1251,6360,21.5
-7950,5568,914,-647,-1183,-1334,-5500,-6450,-2324,1336,897,1803,-778,-1492,7540,-309,-81,-84,5.07,1271,6447,21.5
-7744,4418,878,-641,-1144,-1195,-5898,-6086,-2608,2545,1612,2217,-770,-944,7368,-302,-32,317,5.07,1149,5827,21.7
-7670,5238,370,-379,-800,-1241,-5984,-5550,-2774,2760,1710,2326,-678,-1104,6980,-280,-65,507,5.08,1241,6310,21.8
-6768,4460,104,96,-975,-1086,-6140,-4902,-2654,2613,1597,2268,-504,-1770,6828,-312,23,602,5.07,1261,6397,21.9
-5926,3890,254,955,-1475,-837,-6062,-3724,-2300,1755,1310,1877,-162,-1966,6048,-394,116,510,5.08,1114,5664,22.0
-5978,4276,438,1326,-1422,-693,-5902,-3136,-2072,1022,1191,1316,242,-1910,7280,-421,-71,416,5.07,1256,6373,22.1
-5492,4656,934,1449,-938,-263,-6972,-3422,-2262,-559,68,639,302,-2026,7634,-437,-178,228,5.08,1114,5664,22.2
-5716,4294,582,1597,-276,-68,-6812,-4198,-2262,-304,601,948,-182,-2254,6614,-445,-49,133,5.07,1305,6621,22.3
-5672,4416,680,1364,-630,143,-6898,-3550,-2580,-1281,-49,132,-426,-2358,5870,-481,225,-3,5.06,1320,6682,22.4
-5840,5080,152,998,-224,372,-6498,-4804,-2360,-859,221,770,-274,-2348,6600,-549,250,-110,5.08,1109,5640,22.5
-6054,4898,232,781,-133,531,-6370,-4822,-2362,-1050,-200,684,-326,-1960,7180,-581,195,-111,5.06,1320,6682,22.6
-6342,4728,422,423,-247,678,-6082,-5342,-2198,-998,-283,235,-294,-1108,7350,-480,269,-110,5.08,1124,5714,22.7
-6416,4522,662,462,-266,716,-6002,-5644,-2170,-361,216,557,-532,-996,6916,-432,315,-93,5.07,1281,6497,22.8
-6522,4602,878,468,-257,789,-6084,-5432,-2340,-11,54,869,-626,-976,7006,-412,351,-102,5.07,1295,6571,22.9
-6642,4800,864,542,78,833,-5694,-5798,-2102,-34,-71,570,-270,-1150,7574,-444,252,24,5.08,1119,5689,23.0
-6654,4620,860,492,230,937,-6162,-6010,-2500,-107,-279,421,-30,-956,7926,-447,273,88,5.07,1276,6472,23.1
-7386,5032,890,391,677,875,-7436,-5858,-2602,27,-179,76,166,-230,9174,-343,-90,127,5.08,1139,5789,23.3
-7804,5298,1112,137,923,776,-7692,-5548,-2528,279,-157,-173,-328,30,7992,-207,-72,232,5.07,1271,6447,23.3
-7122,5142,1408,-481,1141,566,-6730,-4754,-2258,244,-396,-279,-810,-596,8118,11,57,301,5.08,1105,5615,23.5
-6950,5102,1420,-762,1552,532,-6520,-4550,-2416,71,-455,-313,-408,-1514,8218,13,-61,364,5.07,1281,6497,23.6
-7680,5220,1438,-1204,2273,483,-7056,-4890,-2736,48,-506,-514,-590,-1300,7820,-95,-126,643,5.08,1100,5590,23.7
-7924,4658,1704,-1526,2290,463,-6924,-4908,-2732,41,-738,-563,-714,-856,7708,-112,-174,940,5.08,1256,6385,23.8
-7074,5182,2074,-1970,2452,434,-6614,-4668,-2530,219,-696,-545,-482,-920,7572,-116,-197,1131,5.06,1417,7177,23.9
