AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
5606,5748,5254,2170,-1657,-1884,5444,-7056,-4692,-2548,-154,815,-798,-2252,8416,-521,289,-308,5.08,1017,5168,9.7
6900,8500,4374,1951,-2043,-1556,6930,-8242,-4754,-1373,102,175,-162,-2242,8688,-634,194,-503,5.07,1153,5852,9.8
7518,7422,4250,805,-1295,-1467,6564,-6106,-3610,-1554,-75,15,1028,-1926,8072,-721,130,-1025,5.08,1007,5118,9.9
6856,6838,4184,512,-909,-1366,6218,-6260,-3670,-1994,105,-345,1160,-1638,8062,-682,105,-1163,5.08,1153,5863,10.0
6456,5660,4734,570,-1217,-1017,5894,-6740,-3688,-1302,364,736,1116,-1462,8142,-572,19,-1278,5.07,1149,5827,10.1
5690,7350,4594,-412,-953,-1900,6196,-5596,-4110,-323,-337,942,746,-1410,7786,-369,-70,-1528,5.08,1026,5217,10.2
5052,3876,5286,-226,-1772,367,5948,-5308,-4230,-311,-200,823,292,-1230,7440,-243,-26,-1634,5.07,1163,5902,10.3
5484,5900,5042,-522,-785,-243,5864,-6176,-3884,-284,210,754,-250,-882,6970,-124,-40,-1531,5.07,1173,5951,10.4
5326,5652,4952,-1274,-761,-335,4972,-6912,-3102,408,1037,1053,-306,-1138,6828,-40,138,-1582,5.08,1031,5242,10.5
5028,6244,4972,-1696,-386,-584,4382,-7194,-2486,765,1200,869,-300,-788,6604,-42,191,-1403,5.07,1153,5852,10.6
4798,5888,5226,-2123,-1010,-967,4284,-7812,-2710,1592,900,77,-238,16,7356,-15,215,-1101,5.08,1031,5242,10.7
4606,5376,4986,-1910,-1730,-943,4362,-7896,-2852,2054,1040,-136,28,264,7550,12,234,-969,5.07,1207,6125,10.8
4974,5372,4796,-1625,-1876,-879,3908,-8074,-3052,2613,1082,-114,-116,268,7926,49,148,-741,5.07,1222,6199,10.9
4738,5640,5256,-1534,-1865,-756,3322,-7670,-2738,2967,63,-682,-76,90,7900,112,19,-369,5.08,1036,5267,11.0
