AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
154,11196,-92,-286,-332,8498,-10460,-4998,4252,-8538,-194,1951,-1380,-3636,6762,-615,-442,4936,5.06,406,2054,6.2
286,11244,-252,-808,-589,8981,-9110,-5870,2966,-7600,9,1266,-1170,-3818,6864,-677,-479,4943,5.07,411,2083,6.3
362,12230,640,-2096,-1043,9274,-9002,-6928,2856,-5392,-498,621,-842,-3502,6694,-721,-596,4956,5.07,406,2058,6.3
322,12012,838,-2720,-1586,9545,-7984,-5348,3006,-3354,-1134,464,-1014,-3194,6018,-724,-792,4994,5.07,411,2083,6.3
284,11964,330,-2686,-2215,10175,-7182,-4608,3022,-1980,-1656,-3,-1578,-3202,5882,-664,-782,5046,5.07,406,2058,6.4
368,12036,226,-2177,-2898,11064,-6822,-3416,2068,-1854,-1560,-352,-2964,-3072,9420,-429,-50,4970,5.07,401,2033,6.4
2392,12964,-516,-501,-3539,11669,-9576,-4900,1996,-1178,-1534,-67,-3792,-2120,12996,-158,600,4809,5.07,406,2058,6.4
4570,12414,-634,703,-2902,11407,-9842,-3656,5216,63,-1506,493,-3112,-294,11756,-351,-370,5221,5.07,406,2058,6.5
4084,10646,-94,1115,-2972,11464,-10750,-1400,6458,-2430,-1684,355,-1864,-378,8230,-517,-385,5297,5.07,406,2058,6.5
3798,6982,324,1882,-2263,11682,-9430,-3262,6346,-3878,-2680,-341,-372,-3760,6228,-655,-21,4483,5.07,401,2033,6.6
3932,5934,-346,2484,-4505,11584,-7628,-2764,4148,-5205,-2767,-8,1168,-3168,8238,-395,189,2602,5.07,401,2033,6.6
3898,5898,-930,2725,-5379,10992,-6056,-4102,1706,-5965,-2753,-385,258,-2170,9638,203,54,1717,5.07,401,2033,6.6
4160,2680,-530,2799,-3270,11151,-4944,-5276,772,-5495,-2171,-630,-1012,-2694,8468,483,71,1246,5.07,406,2058,6.7
5150,1678,-490,3459,730,10384,-4350,-5568,1252,-4174,-1812,-299,-1330,-734,9184,510,273,953,5.07,406,2058,6.7
10498,-5290,306,3067,3373,12657,-4070,-5982,2002,-2994,-996,-116,-674,1480,10082,566,94,902,5.07,406,2058,6.7
752,958,1216,2769,8807,9251,-4684,-5944,2526,-2122,359,40,-784,1774,9034,623,-414,1136,5.07,411,2083,6.8
4058,-572,-158,3259,5469,6845,-4618,-6176,2792,-1531,653,-53,-1410,1460,7542,571,-582,1439,5.06,411,2079,6.8
4190,-2150,-1156,3788,-3429,7350,-5062,-5606,2694,-904,468,-23,-1580,902,6448,562,-585,1644,5.07,420,2132,6.8
5120,-2184,-1500,3290,3153,4426,-4860,-5354,2390,-865,736,-339,-1484,338,6432,561,-642,1736,5.07,406,2058,6.9
3364,-2944,-1436,4234,2275,4315,-4792,-5362,2088,-712,642,-489,-1598,-126,6594,513,-570,1768,5.07,411,2083,6.9
3600,-2920,-2166,5344,-1442,2250,-5022,-5476,1800,-233,589,-413,-1592,-58,6778,430,-470,1737,5.07,411,2083,7.0
4372,-3162,-2572,5702,440,403,-5168,-5080,1722,76,281,-187,-1656,-2,6446,345,-333,1633,5.07,406,2058,7.0
3120,-2562,-2528,5588,1269,-1770,-5400,-4726,1892,59,49,-84,-1572,454,6068,299,-158,1489,5.07,406,2058,7.0
2100,-1306,-3128,4308,959,-3140,-5450,-4454,2098,-162,-44,-20,-1310,370,5730,273,-76,1430,5.07,411,2083,7.1
