AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
10970,3898,10586,259,2533,2305,6340,-5364,9754,-2179,-522,2477,800,-24,6592,-549,760,-347,5.07,469,2380,5.5
10698,1086,11930,-546,1405,3878,7018,-6118,6844,-377,214,2220,846,580,6606,-520,996,-404,5.07,474,2405,5.6
9072,-2010,11976,422,397,4243,6972,-2618,5368,-297,558,2206,554,1546,6354,-366,1235,-201,5.07,464,2356,5.6
8800,-204,12464,3106,-848,3594,5086,-3228,7580,-2056,470,2026,80,2190,6936,-146,1346,287,5.07,479,2430,5.7
8144,-810,14334,5131,-1411,3247,5108,-6466,6032,-1526,-91,1623,1428,2244,7898,6,1025,612,5.07,479,2430,5.7
9622,920,13646,5812,-2760,2608,3200,-8308,4416,825,44,1613,6098,1862,11374,124,145,675,5.07,464,2356,5.7
6920,3958,13212,4707,-3304,2590,-130,-7120,5276,1849,380,1641,6766,-602,13084,28,-1265,849,5.07,464,2356,5.8
1996,3024,12626,4333,-5059,3051,-2388,-4420,7356,1857,-351,1275,2580,-2556,8068,-122,-1445,1096,5.07,464,2356,5.8
2836,3544,11066,3129,-3915,2762,-2102,-3326,8126,1203,-1422,680,1992,-3036,6588,-381,-865,1226,5.07,464,2356,5.9
6220,2806,10792,2158,-3069,2462,-1362,-3972,7314,408,-2388,-75,1282,-2274,6530,-681,-788,757,5.07,459,2331,5.9
4836,1256,12332,1895,-4390,2837,208,-5646,6390,367,-3087,-942,654,-1784,7058,-684,-1047,1,5.07,459,2331,6.0
5020,3900,10642,-843,-3732,2947,-634,-6550,6426,1753,-3267,-1756,-424,-1530,7726,-363,-738,-209,5.07,455,2306,6.0
3662,3640,9872,-1768,-4195,2231,-1476,-4444,6740,2812,-3720,-2120,-162,-2322,8296,37,-164,-74,5.07,455,2306,6.0
4806,2556,9104,-1909,-3239,2054,-502,-1788,6354,2905,-4335,-2268,-134,-1286,8584,258,77,-29,5.07,464,2356,6.1
4216,2488,10454,-2010,-2750,2188,-96,-798,4808,1557,-5221,-2383,-56,26,8240,364,264,269,5.07,464,2356,6.1
5424,690,9472,-3028,-1865,1982,88,-2596,3822,1282,-5926,-2765,380,-54,7354,384,301,481,5.07,469,2380,6.2
6266,418,8518,-3027,-961,2170,402,-3090,3362,2241,-6194,-2893,360,-850,6476,271,343,535,5.07,469,2380,6.2
6954,206,8048,-3616,-817,2039,1030,-2346,3224,3191,-6259,-2928,640,-1404,6996,155,343,600,5.07,489,2480,6.2
7160,-380,6720,-3052,-23,2907,1666,-1902,3244,3517,-6322,-2990,674,-1384,7590,115,301,721,5.08,489,2484,6.3
6844,-794,6578,-2994,849,3652,2424,-312,2228,3347,-5787,-2818,638,-938,7324,91,279,645,5.05,674,3409,6.3
7086,272,6910,-3778,800,3397,3162,-1090,674,3661,-5348,-2691,750,-446,6938,154,319,532,5.07,479,2430,6.4
7720,-854,5382,-4149,1133,2762,4032,-1476,-616,3947,-4435,-2397,538,-742,6630,240,357,378,5.07,469,2380,6.4
